frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
914,1413393934.005760431,1779009315.629608,17.6179,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.080317,-0.053034,0.032970,0.101737,-0.027624,-0.005526,0.028410,53.204632,21.038866,1.000000,2.021618,0.180806,0.039062,0.065055,259,1203,1.840930,1.887484,1.685404,16.600000,247.600006,0.041350,-0.003992,0.041907,0.043793,1.000000,0.000000,1204.500000,-0.004079,0.053385,0.625350
915,1413393934.105760574,1779009315.695927,11.8405,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057973,-0.026736,0.049752,0.080938,-0.041843,-0.007644,0.023749,57.459999,22.723738,1.000000,1.889544,0.185021,0.032552,0.008537,200,1206,2.021618,1.961761,1.704582,5.400000,240.800003,-0.002319,0.065055,0.101737,0.048803,1.000000,0.000000,1204.900024,-0.002267,0.039062,0.624827
916,1413393934.155760527,1779009315.768893,13.0707,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031859,-0.008185,0.022971,0.040121,-0.009602,-0.000556,0.008457,59.289616,22.938223,1.000000,1.955148,0.189522,0.033203,-0.076726,183,1206,1.889544,0.531140,1.732870,5.000000,234.600006,-0.040817,0.008537,0.080938,0.049475,1.000000,0.000000,1204.699951,-0.005771,0.032552,0.609338
917,1413393934.255760431,1779009315.837363,12.4715,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049838,-0.006049,0.053290,0.073213,-0.001454,0.003736,0.003198,18.589743,30.754147,1.000000,0.573256,0.219675,0.083333,0.025412,154,1206,1.955148,1.610271,1.612833,-57.000000,229.399994,0.033092,-0.076726,0.040121,0.053278,1.000000,0.000000,1204.599976,0.002207,0.033203,0.610689
918,1413393934.305760384,1779009315.903330,17.3706,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022664,-0.005720,0.031327,0.039086,0.005991,0.004241,-0.007124,39.204853,24.166449,1.000000,1.618379,0.214495,0.057617,-0.029026,371,1206,0.573256,1.840930,1.588953,0.200000,248.300003,-0.034127,0.025412,0.073213,0.053662,1.000000,0.000000,1204.500000,0.002585,0.083333,0.630568
919,1413393934.355760574,1779009315.974589,17.0759,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020654,-0.006978,0.031340,0.038177,0.014151,0.006130,-0.013857,43.870663,23.009645,1.000000,1.747620,0.206323,0.050130,0.009595,317,1203,1.618379,2.021618,1.574967,11.600000,262.399994,-0.000909,-0.029026,0.039086,0.053472,1.000000,0.000000,1204.400024,0.005103,0.057617,0.628535
920,1413393934.455760479,1779009316.034208,12.8345,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050122,-0.032557,0.061798,0.085971,0.026295,0.014734,-0.028755,50.122032,23.902601,1.000000,1.652529,0.190556,0.049154,0.065923,295,1203,1.747620,1.889544,1.544044,19.000000,274.600006,0.043788,0.009595,0.038177,0.058046,1.000000,0.000000,1204.300049,0.001107,0.050130,0.628918
921,1413393934.505760431,1779009316.094909,11.5103,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023287,-0.019554,0.030427,0.043017,0.011554,0.005855,-0.014170,50.254826,22.997831,1.000000,1.697259,0.194894,0.044271,-0.062617,259,1205,1.652529,1.955148,1.660655,15.200000,284.700012,-0.038948,0.065923,0.085971,0.058466,1.000000,0.000000,1204.500000,0.001075,0.049154,0.627822
922,1413393934.555760384,1779009316.147503,10.4045,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022116,-0.023140,0.029201,0.043328,0.008638,0.005821,-0.013564,52.982609,22.723665,1.000000,1.750018,0.188772,0.035482,-0.001786,230,1206,1.697259,0.573256,1.674630,15.200000,263.799988,0.000311,-0.062617,0.043017,0.058750,1.000000,0.000000,1204.699951,-0.006181,0.044271,0.626032
923,1413393934.605760574,1779009316.198770,10.6169,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025330,-0.022290,0.029531,0.044839,0.006765,0.005015,-0.013095,53.328503,22.355888,1.000000,1.792237,0.184615,0.035156,-0.000022,207,1205,1.750018,1.618379,1.669761,-32.799999,247.500000,0.001511,-0.001786,0.043328,0.059043,1.000000,0.000000,1204.900024,-0.005976,0.035482,0.625751
924,1413393934.655760527,1779009316.246201,9.6116,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019504,-0.023099,0.021831,0.037290,0.003784,0.003099,-0.014321,56.016483,23.329103,1.000000,1.714908,0.183074,0.030599,-0.007984,182,1209,1.792237,1.747620,1.639090,-27.000000,239.800003,-0.007548,-0.000022,0.044839,0.052598,1.000000,0.000000,1205.500000,-0.004650,0.035156,0.609197
925,1413393934.705760479,1779009316.295607,9.1335,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026287,-0.025317,0.026672,0.045203,0.003240,0.004483,-0.014583,57.255680,22.847998,1.000000,1.734224,0.183835,0.028971,0.008376,176,1205,1.714908,1.652529,1.623558,-23.799999,237.399994,0.007912,-0.007984,0.037290,0.049025,1.000000,0.000000,1205.400024,-0.001344,0.030599,0.603412
926,1413393934.755760431,1779009316.345189,8.5180,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034503,-0.027666,0.025895,0.051248,0.005638,0.013485,-0.018967,59.019608,22.842592,1.000000,1.745267,0.179428,0.025716,0.014393,153,1205,1.734224,1.697259,1.602570,-21.200001,234.399994,0.006045,0.008376,0.045203,0.050137,1.000000,0.000000,1205.300049,-0.003093,0.028971,0.582098
927,1413393934.805760384,1779009316.395176,8.7115,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023940,-0.026172,0.019306,0.040384,0.010109,0.013379,-0.021435,14.248333,28.608229,1.000000,0.443528,0.232287,0.088216,-0.007594,137,1202,1.745267,1.750018,1.589597,-18.600000,232.699997,-0.010864,0.014393,0.051248,0.046854,1.000000,0.000000,1204.900024,0.008703,0.025716,0.603094
928,1413393934.855760574,1779009316.467275,24.3386,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033353,-0.028136,0.023021,0.049336,0.013962,0.018433,-0.013128,39.469818,21.434080,1.000000,1.571935,0.228333,0.056966,0.008328,381,1204,0.443528,1.792237,1.584953,34.799999,233.699997,0.008952,-0.007594,0.040384,0.047879,1.000000,0.000000,1204.699951,0.008744,0.088216,0.630760
929,1413393934.955760479,1779009316.525974,9.3287,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060351,-0.051073,0.041289,0.089194,0.044578,0.034360,0.010796,49.668640,25.410410,1.000000,1.730926,0.177633,0.029948,0.065472,169,1210,1.571935,1.714908,1.583283,-2.600000,218.899994,0.035356,0.008328,0.049336,0.052981,1.000000,0.000000,1205.400024,-0.001088,0.056966,0.597296
930,1413393935.005760431,1779009316.578076,7.4975,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057061,-0.058724,0.021119,0.084561,0.010561,0.021520,0.040378,54.112820,22.379194,1.000000,1.919201,0.210188,0.033203,-0.009880,195,1207,1.730926,1.734224,1.609950,3.800000,208.899994,-0.000131,0.065472,0.089194,0.052840,1.000000,0.000000,1205.800049,0.005271,0.029948,0.620300
931,1413393935.055760384,1779009316.629894,9.9179,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041197,-0.039563,0.016418,0.059430,0.014393,0.016508,0.050412,60.406418,22.601301,1.000000,1.958579,0.209112,0.032878,-0.017125,187,1207,1.919201,1.745267,1.636082,6.800000,201.699997,-0.025131,-0.009880,0.084561,0.054481,1.000000,0.000000,1206.000000,0.005937,0.033203,0.612868
932,1413393935.105760574,1779009316.680823,9.0490,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041839,-0.041682,0.016144,0.061225,0.011762,0.020874,0.048965,59.243591,20.990345,1.000000,2.042749,0.203426,0.027995,0.001344,156,1205,1.958579,0.443528,1.665355,3.800000,194.300003,0.001795,-0.017125,0.059430,0.056271,1.000000,0.000000,1205.900024,-0.005772,0.032878,0.583782
933,1413393935.155760527,1779009316.727629,9.3404,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033660,-0.034380,0.009767,0.049095,0.011954,0.024546,0.043984,12.442680,26.980881,1.000000,0.425727,0.243047,0.079753,-0.014874,109,1203,2.042749,1.571935,1.528705,-54.400002,184.500000,-0.012130,0.001344,0.061225,0.056697,1.000000,0.000000,1205.699951,0.002943,0.027995,0.577672
934,1413393935.205760479,1779009316.792697,18.0560,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036432,-0.036342,0.011326,0.052691,0.007037,0.031004,0.038577,41.955223,22.190006,1.000000,1.607952,0.234701,0.065430,0.001817,402,1203,0.425727,1.730926,1.518009,46.599998,206.500000,0.003596,-0.014874,0.049095,0.058237,1.000000,0.000000,1205.099976,0.011414,0.079753,0.631963
935,1413393935.255760431,1779009316.874461,16.8003,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036431,-0.037195,0.016300,0.054556,0.002237,0.036407,0.031401,46.054218,23.423748,1.000000,1.738863,0.229185,0.055339,-0.005962,332,1202,1.607952,1.919201,1.518473,27.400000,222.100006,-0.003532,0.001817,0.052691,0.059172,1.000000,0.000000,1204.800049,0.003799,0.065430,0.629469
936,1413393935.355760574,1779009316.933823,9.6762,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064879,-0.048742,0.029508,0.086347,0.003980,0.078889,0.043354,55.098656,22.771418,1.000000,2.051953,0.207002,0.041016,0.079732,223,1203,1.738863,1.958579,1.549141,7.200000,229.100006,0.037188,-0.005962,0.054556,0.062682,1.000000,0.000000,1204.599976,-0.000422,0.055339,0.625559
937,1413393935.405760527,1779009316.984355,9.5786,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031715,-0.021546,0.013444,0.040630,-0.005403,0.039611,0.024330,55.903847,21.675497,1.000000,2.046433,0.206673,0.033854,-0.089022,208,1209,2.051953,2.042749,1.709432,10.400000,236.199997,-0.045717,0.079732,0.086347,0.062707,1.000000,0.000000,1205.300049,0.000650,0.041016,0.624363
938,1413393935.455760479,1779009317.035182,10.8076,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024204,-0.010622,0.009514,0.028092,-0.005534,0.035261,0.026028,54.979797,22.275808,1.000000,2.112281,0.211235,0.036133,-0.015163,198,1206,2.046433,0.425727,1.763466,17.799999,217.899994,-0.012538,-0.089022,0.040630,0.060582,1.000000,0.000000,1205.500000,-0.006362,0.033854,0.622693
939,1413393935.505760431,1779009317.091618,9.7181,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020623,-0.004057,0.011316,0.023871,-0.007233,0.033392,0.028659,54.224045,22.221905,1.000000,2.203829,0.209356,0.033529,-0.003801,183,1203,2.112281,1.607952,1.810757,-43.799999,219.300003,-0.004221,-0.015163,0.028092,0.054050,1.000000,0.000000,1204.800049,-0.005069,0.036133,0.608416
940,1413393935.555760384,1779009317.140510,8.8902,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013951,0.004198,0.008536,0.016885,-0.000326,0.030150,0.025288,55.845715,22.098331,1.000000,2.041044,0.210757,0.030599,-0.012227,175,1205,2.203829,1.738863,1.822941,-31.400000,217.300003,-0.006986,-0.003801,0.023871,0.047282,1.000000,0.000000,1204.599976,-0.003686,0.033529,0.601332
941,1413393935.605760574,1779009317.190683,10.0521,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027154,-0.004971,0.009985,0.029355,-0.006548,0.032636,0.033831,53.183334,21.929550,1.000000,2.251866,0.209988,0.031576,0.020578,180,1208,2.041044,2.051953,1.852270,-8.600000,216.600006,0.012470,-0.012227,0.016885,0.044275,1.000000,0.000000,1204.699951,0.000597,0.030599,0.605219
942,1413393935.655760527,1779009317.241745,9.8995,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023483,-0.008445,0.010692,0.027149,-0.006049,0.028022,0.031225,56.411766,21.998018,1.000000,2.243595,0.207994,0.031250,-0.007278,170,1204,2.251866,2.046433,1.872354,-7.600000,218.000000,-0.002206,0.020578,0.029355,0.040867,1.000000,0.000000,1204.599976,0.000264,0.031576,0.596191
943,1413393935.705760479,1779009317.292886,7.5550,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016823,0.003851,0.002020,0.017376,-0.003640,0.017733,0.034832,52.549019,21.393280,1.000000,2.124384,0.205774,0.029297,-0.012906,153,1202,2.243595,2.112281,2.042220,-9.000000,222.399994,-0.009773,-0.007278,0.027149,0.037695,1.000000,0.000000,1204.500000,-0.001092,0.031250,0.580985
944,1413393935.755760431,1779009317.340985,8.6516,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013330,-0.000068,0.001347,0.013398,-0.005437,0.013435,0.032577,55.519737,22.258638,1.000000,2.225616,0.210492,0.028646,-0.007579,152,1205,2.124384,2.203829,2.103986,-6.200000,197.399994,-0.003978,-0.012906,0.017376,0.033766,1.000000,0.000000,1204.699951,0.000227,0.029297,0.579610
945,1413393935.805760384,1779009317.390769,9.3766,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013820,0.004592,0.002259,0.014737,-0.006108,0.012604,0.038808,12.613013,25.273703,1.000000,0.505881,0.242548,0.083333,0.006942,133,1204,2.225616,2.041044,1.980688,-8.400000,177.500000,0.001339,-0.007579,0.013398,0.029784,1.000000,0.000000,1204.900024,0.006358,0.028646,0.594982
946,1413393935.855760574,1779009317.459410,22.9949,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008762,0.004196,-0.000389,0.009723,-0.010257,0.013468,0.034842,36.716553,22.263092,1.000000,1.552390,0.237880,0.068359,-0.007536,441,1206,0.505881,2.251866,1.930732,52.200001,199.300003,-0.005015,0.006942,0.014737,0.022122,1.000000,0.000000,1205.199951,0.005578,0.083333,0.632829
947,1413393935.905760527,1779009317.530081,17.4311,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008326,0.003376,0.000912,0.009031,-0.009929,0.022601,0.025315,39.574802,21.547672,1.000000,1.446087,0.238008,0.060221,-0.007418,381,1203,1.552390,2.243595,1.870697,42.200001,216.600006,-0.000370,-0.007536,0.009723,0.018962,1.000000,0.000000,1204.599976,0.006003,0.068359,0.632225
948,1413393936.005760431,1779009317.592551,20.4420,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009809,0.024011,-0.007674,0.027049,-0.018463,0.070330,-0.024951,41.151852,20.902134,1.000000,1.836270,0.218403,0.045898,0.062881,270,1203,1.446087,2.124384,1.843096,23.400000,223.800003,0.017696,-0.007418,0.009031,0.018857,1.000000,0.000000,1204.300049,0.002526,0.060221,0.627353
949,1413393936.055760384,1779009317.640978,8.0471,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007818,0.014402,-0.005051,0.017148,-0.009404,0.044070,-0.018922,44.545063,22.185890,1.000000,2.018092,0.206141,0.041992,-0.037902,233,1203,1.836270,2.225616,1.824522,16.200001,228.800003,-0.009901,0.062881,0.027049,0.018185,1.000000,0.000000,1204.300049,-0.000870,0.045898,0.625863
950,1413393936.105760574,1779009317.688951,9.7388,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010625,0.016292,-0.007792,0.020953,-0.010380,0.048297,-0.019535,47.246696,21.267353,1.000000,2.214795,0.188950,0.040365,0.008054,227,1205,2.018092,0.505881,1.841898,18.799999,234.000000,0.003806,-0.037902,0.017148,0.018592,1.000000,0.000000,1204.300049,-0.010720,0.041992,0.624840
951,1413393936.155760527,1779009317.737337,9.7477,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020198,0.019178,-0.010643,0.029816,-0.008942,0.047697,-0.016036,46.134617,21.778406,1.000000,2.288732,0.184114,0.035482,0.006849,208,1207,2.214795,1.552390,1.845584,-46.599998,236.800003,0.008863,0.008054,0.020953,0.018638,1.000000,0.000000,1204.199951,-0.010753,0.040365,0.623761
952,1413393936.205760479,1779009317.785842,8.8250,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013650,0.009484,-0.014104,0.021799,-0.009758,0.054373,-0.017745,48.380367,20.533745,1.000000,2.295785,0.177670,0.032227,-0.001104,163,1202,2.288732,1.446087,1.850803,-43.599998,236.100006,-0.008018,0.006849,0.029816,0.018103,1.000000,0.000000,1204.000000,-0.012068,0.035482,0.589884
953,1413393936.255760431,1779009317.833035,7.6117,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010134,0.019798,-0.019778,0.029763,-0.002958,0.055717,-0.014134,51.464516,19.722029,1.000000,2.122503,0.173568,0.027018,0.007501,155,1203,2.295785,1.836270,1.850615,-23.000000,236.300003,0.007964,-0.001104,0.021799,0.019342,1.000000,0.000000,1204.099976,-0.008967,0.032227,0.582404
954,1413393936.305760384,1779009317.876852,5.5339,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016158,0.018478,-0.014263,0.028389,0.000140,0.051343,-0.009535,50.524475,19.482046,1.000000,2.281946,0.162860,0.025716,-0.006711,143,1208,2.122503,2.018092,1.856248,-18.000000,235.399994,-0.001374,0.007501,0.029763,0.020841,1.000000,0.000000,1204.400024,-0.008656,0.027018,0.568539
955,1413393936.355760574,1779009317.923827,7.7227,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015724,0.018859,-0.018349,0.030653,0.001909,0.050896,-0.000292,9.922345,23.156944,1.000000,0.443606,0.232955,0.085286,0.000975,111,1205,2.281946,2.214795,1.850021,-23.200001,233.199997,0.002263,-0.006711,0.028389,0.022432,1.000000,0.000000,1204.500000,0.008801,0.025716,0.579191
956,1413393936.405760527,1779009317.988779,19.3498,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013370,0.016871,-0.016966,0.027409,0.000288,0.048156,0.005255,34.314285,20.166597,1.000000,1.672780,0.227719,0.058919,-0.005734,420,1205,0.443606,2.288732,1.862060,42.400002,231.100006,-0.003244,0.000975,0.030653,0.024201,1.000000,0.000000,1204.400024,0.008721,0.085286,0.630456
957,1413393936.455760479,1779009318.046432,10.9801,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004930,0.018960,-0.019680,0.027768,0.000515,0.048181,0.010827,39.210060,21.521837,1.000000,1.950993,0.233837,0.052083,0.001275,338,1203,1.672780,2.295785,1.912550,35.000000,226.800003,0.001876,-0.005734,0.027409,0.026075,1.000000,0.000000,1204.400024,0.011234,0.058919,0.627866
958,1413393936.505760431,1779009318.109128,11.6149,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003764,0.019250,-0.021761,0.029297,-0.007593,0.042273,0.024194,39.861702,19.913788,1.000000,2.150097,0.221342,0.045898,0.001466,282,1201,1.950993,2.122503,1.943933,25.400000,228.000000,0.000012,0.001275,0.027768,0.026300,1.000000,0.000000,1204.199951,0.009555,0.052083,0.626011
959,1413393936.555760384,1779009318.156822,9.7694,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002576,0.020423,-0.023048,0.030902,-0.011603,0.040900,0.026825,41.628441,20.200024,1.000000,2.427360,0.215469,0.039714,0.002579,218,1203,2.150097,2.281946,1.984860,15.000000,226.500000,0.001605,0.001466,0.029297,0.027675,1.000000,0.000000,1204.199951,0.010522,0.045898,0.624053
960,1413393936.605760574,1779009318.202223,9.1661,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004271,0.024613,-0.022175,0.033403,-0.014725,0.039848,0.025895,43.115383,20.285135,1.000000,2.262470,0.211307,0.029297,0.001983,182,1203,2.427360,0.443606,1.989627,14.200000,222.000000,0.002502,0.002579,0.030902,0.028920,1.000000,0.000000,1204.000000,-0.004330,0.039714,0.606596
961,1413393936.655760527,1779009318.243500,6.3337,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003639,0.018475,-0.026051,0.032144,-0.020200,0.036514,0.027416,14.387500,23.951767,1.000000,0.807761,0.232836,0.053385,-0.001082,128,1203,2.262470,1.672780,1.841530,-58.400002,214.000000,-0.001259,0.001983,0.033403,0.029153,1.000000,0.000000,1203.599976,0.001023,0.029297,0.574849
