frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
1358,1403715345.162142992,1779008499.704014,9.2745,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041648,0.002028,-0.011003,0.043125,-0.002824,0.001595,-0.008845,48.183762,22.742056,1.000000,2.012300,0.203116,0.043945,-0.001341,234,1194,2.069966,2.000316,2.028105,-3.200000,247.399994,0.002352,-0.002281,0.040774,0.036648,1.000000,0.000000,1199.800049,-0.002300,0.039388,0.626219
1359,1403715345.212142944,1779008499.751625,8.7854,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045593,0.001088,-0.011520,0.047038,0.001123,-0.000164,-0.006455,48.074890,22.756685,1.000000,2.124400,0.196389,0.038411,0.001045,227,1192,2.012300,2.098743,2.047073,-7.600000,246.500000,0.003912,-0.001341,0.043125,0.038280,1.000000,0.000000,1198.699951,-0.003151,0.043945,0.624834
1360,1403715345.262142897,1779008499.801075,9.9647,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043474,-0.001873,-0.007381,0.044136,0.001889,-0.001231,0.000698,50.455357,23.351311,1.000000,1.902888,0.201868,0.040039,-0.007097,224,1190,2.124400,2.132112,2.033827,-5.200000,244.199997,-0.002903,0.001045,0.047038,0.039566,1.000000,0.000000,1197.500000,-0.000974,0.038411,0.626037
1361,1403715345.312143087,1779008499.848852,9.0139,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028106,0.006477,-0.006213,0.029504,0.003391,0.004704,-0.004954,49.376682,23.645771,1.000000,2.076158,0.201623,0.040690,-0.009365,223,1175,1.902888,1.971590,2.042673,-5.400000,241.399994,-0.014631,-0.007097,0.044136,0.039028,1.000000,0.000000,1194.800049,-0.001300,0.040039,0.625407
1362,1403715345.362143040,1779008499.908628,9.9916,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036364,0.004667,-0.007440,0.037410,0.003232,0.001372,-0.002978,49.101215,22.992033,1.000000,2.280676,0.206153,0.042969,0.004882,247,1189,2.076158,2.069966,2.066915,1.600000,240.899994,0.007905,-0.009365,0.029504,0.039293,1.000000,0.000000,1193.400024,-0.000297,0.040690,0.625060
1363,1403715345.412142992,1779008499.953833,9.8126,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038825,0.001700,-0.006784,0.039450,0.002754,0.001491,-0.002221,49.631580,21.978592,1.000000,2.110281,0.211618,0.044271,0.001276,247,1182,2.280676,2.012300,2.077911,2.600000,240.600006,0.002040,0.004882,0.037410,0.039795,1.000000,0.000000,1191.199951,0.001700,0.042969,0.625884
1364,1403715345.462142944,1779008500.003314,8.8929,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046512,-0.007002,-0.006198,0.047442,-0.000463,-0.001027,-0.000070,48.982758,23.173443,1.000000,2.264725,0.205726,0.042318,0.005281,232,1190,2.110281,2.124400,2.094510,1.000000,237.300003,0.007993,0.001276,0.039450,0.040773,1.000000,0.000000,1189.599976,0.001867,0.044271,0.625002
1365,1403715345.512142897,1779008500.052851,8.7085,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036930,-0.001944,-0.009157,0.038098,-0.000019,0.000782,0.001162,48.969955,23.013226,1.000000,2.206917,0.201615,0.040690,-0.009072,233,1186,2.264725,1.902888,2.101990,1.800000,235.600006,-0.009344,0.005281,0.047442,0.040940,1.000000,0.000000,1188.000000,-0.000051,0.042318,0.624922
1366,1403715345.562143087,1779008500.104582,8.8614,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035418,0.020710,0.004491,0.041273,0.005511,0.003136,-0.004794,48.344341,22.046034,1.000000,2.350258,0.206017,0.038411,0.009723,212,1192,2.206917,2.076158,2.139857,-2.200000,231.800003,0.003174,-0.009072,0.038098,0.040825,1.000000,0.000000,1187.500000,0.000879,0.040690,0.624063
1367,1403715345.612143040,1779008500.151373,8.2152,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054809,0.002403,-0.010448,0.055847,0.000661,-0.002705,-0.001390,47.799999,21.745579,1.000000,2.250139,0.199482,0.033854,0.009738,200,1192,2.350258,2.280676,2.157874,-9.400000,227.899994,0.014574,0.009723,0.041273,0.042332,1.000000,0.000000,1188.199951,-0.001334,0.038411,0.623612
1368,1403715345.662142992,1779008500.204240,9.2900,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038108,-0.013666,-0.003918,0.040674,-0.004081,0.002047,-0.000333,49.539169,22.813204,1.000000,2.345189,0.206414,0.036784,-0.013707,217,1176,2.250139,2.110281,2.191163,-6.000000,226.199997,-0.015173,0.009738,0.055847,0.042087,1.000000,0.000000,1186.400024,-0.001041,0.033854,0.623802
1369,1403715345.712142944,1779008500.252813,8.3796,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032593,-0.002587,-0.003006,0.032833,-0.000687,0.003405,-0.002918,47.915424,22.689072,1.000000,2.315909,0.199775,0.035156,-0.007881,201,1176,2.345189,2.264725,2.210314,-6.200000,223.600006,-0.007840,-0.013707,0.040674,0.040667,1.000000,0.000000,1184.800049,-0.001190,0.036784,0.623618
1370,1403715345.762142897,1779008500.302783,9.0574,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045939,0.010597,-0.001417,0.047167,0.004136,0.000200,-0.003470,48.550457,21.833607,1.000000,2.329735,0.205006,0.040690,0.015199,218,1185,2.315909,2.206917,2.252999,-3.000000,223.000000,0.014333,-0.007881,0.032833,0.040970,1.000000,0.000000,1184.300049,0.000678,0.035156,0.624515
1371,1403715345.812143087,1779008500.354804,9.1705,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055377,-0.008775,-0.005637,0.056351,-0.000820,-0.003988,-0.000195,49.265488,22.174097,1.000000,2.404456,0.203653,0.039714,0.007857,226,1184,2.329735,2.350258,2.285829,2.800000,223.300003,0.009184,0.015199,0.047167,0.043654,1.000000,0.000000,1185.199951,-0.000473,0.040690,0.624121
1372,1403715345.862143040,1779008500.400692,7.8744,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023802,-0.009053,-0.001187,0.025493,0.001978,0.006176,-0.002492,48.834953,22.247980,1.000000,2.127494,0.198773,0.037760,-0.027986,206,1189,2.404456,2.250139,2.270510,1.200000,219.199997,-0.030857,0.007857,0.056351,0.042463,1.000000,0.000000,1185.199951,-0.000142,0.039714,0.624712
1373,1403715345.912142992,1779008500.452455,8.4014,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034337,-0.003407,0.003080,0.034643,0.013442,0.001376,0.000837,48.019703,22.367716,1.000000,2.132186,0.199132,0.038411,0.015740,203,1193,2.127494,2.345189,2.272701,-2.800000,214.800003,0.009149,-0.027986,0.025493,0.041982,1.000000,0.000000,1186.300049,-0.001456,0.037760,0.624805
1374,1403715345.962142944,1779008500.505784,9.0237,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035074,-0.005245,-0.002659,0.035563,0.017043,0.001859,-0.000591,51.125000,22.622059,1.000000,2.311767,0.202236,0.040365,0.004537,216,1202,2.132186,2.315909,2.277405,3.000000,213.199997,0.000920,0.015740,0.034643,0.040794,1.000000,0.000000,1187.500000,0.000492,0.038411,0.624517
1375,1403715346.012142897,1779008500.553336,8.3741,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029268,-0.005360,-0.002287,0.029842,0.013746,0.004069,-0.001907,50.803921,23.052599,1.000000,2.137820,0.207006,0.040039,-0.008413,204,1204,2.311767,2.329735,2.270495,-2.800000,210.300003,-0.005721,0.004537,0.035563,0.039969,1.000000,0.000000,1189.300049,0.000400,0.040365,0.625061
1376,1403715346.062143087,1779008500.603078,8.6847,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058389,0.013208,-0.003938,0.059993,0.019577,-0.005553,-0.003806,51.324326,22.916479,1.000000,2.293701,0.213932,0.041667,0.036391,222,1205,2.137820,2.404456,2.264840,-0.800000,211.300003,0.030151,-0.008413,0.029842,0.041841,1.000000,0.000000,1190.599976,0.002056,0.040039,0.624796
1377,1403715346.112143040,1779008500.659310,7.5912,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047311,0.008328,-0.000567,0.048041,0.011777,-0.002957,-0.002661,50.144230,22.859280,1.000000,2.195478,0.222100,0.041341,-0.020224,208,1208,2.293701,2.127494,2.259374,0.400000,212.100006,-0.011952,0.036391,0.059993,0.041060,1.000000,0.000000,1192.199951,0.004665,0.041667,0.625073
1378,1403715346.162142992,1779008500.702805,7.8836,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046780,-0.004766,-0.005215,0.047311,0.002771,-0.002728,-0.000035,49.333332,21.689156,1.000000,2.115614,0.219020,0.041016,-0.009272,213,1207,2.195478,2.132186,2.236416,2.000000,211.699997,-0.000730,-0.020224,0.048041,0.041724,1.000000,0.000000,1195.300049,0.003978,0.041341,0.625310
1379,1403715346.212142944,1779008500.759677,8.7803,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029636,0.008973,-0.001778,0.031016,-0.002582,0.002455,-0.002172,50.824074,23.138006,1.000000,2.207842,0.217957,0.041992,-0.016010,216,1204,2.115614,2.311767,2.225609,0.000000,213.199997,-0.016295,-0.009272,0.047311,0.041542,1.000000,0.000000,1198.099976,0.003144,0.041016,0.625140
1380,1403715346.262142897,1779008500.811062,8.1422,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055987,-0.005872,-0.008032,0.056864,-0.011484,-0.006039,-0.001016,48.316063,21.556734,1.000000,2.111744,0.219000,0.039062,0.034691,193,1206,2.207842,2.137820,2.203810,-2.200000,210.699997,0.025849,-0.016010,0.031016,0.042512,1.000000,0.000000,1200.199951,0.002399,0.041992,0.618693
1381,1403715346.312143087,1779008500.857950,8.0182,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032944,0.007549,-0.005374,0.034222,-0.005386,0.000259,-0.002487,48.799019,22.773478,1.000000,2.063270,0.225497,0.040039,-0.029719,204,1205,2.111744,2.293701,2.169692,-3.600000,208.500000,-0.022642,0.034691,0.056864,0.040299,1.000000,0.000000,1202.300049,0.002313,0.039062,0.625347
1382,1403715346.362143040,1779008500.931328,10.3400,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039967,-0.003453,-0.006464,0.040633,-0.009406,-0.002016,-0.000265,47.494564,21.419718,1.000000,2.024248,0.223528,0.037435,0.010096,184,1205,2.063270,2.195478,2.159367,-4.800000,206.300003,0.006411,-0.029719,0.034222,0.041813,1.000000,0.000000,1203.900024,0.000286,0.040039,0.610663
1383,1403715346.412142992,1779008500.986964,7.5054,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040382,0.007988,-0.010906,0.042585,-0.007132,-0.003089,-0.002664,47.904041,21.959698,1.000000,1.910144,0.222604,0.040365,0.000544,198,1195,2.024248,2.115614,2.137163,-3.000000,205.800003,0.001952,0.010096,0.040633,0.042607,1.000000,0.000000,1204.099976,0.000717,0.037435,0.624259
1384,1403715346.462142944,1779008501.037483,7.7463,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043865,-0.006526,-0.004999,0.044628,-0.010945,-0.004212,-0.001170,47.322750,22.151150,1.000000,2.051228,0.232267,0.040365,0.005613,189,1189,1.910144,2.207842,2.111109,-5.400000,203.100006,0.002044,0.000544,0.042585,0.043514,1.000000,0.000000,1202.800049,0.002862,0.040365,0.615551
1385,1403715346.512142897,1779008501.082246,7.2105,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030705,0.012573,-0.008296,0.034201,-0.004398,-0.000553,-0.003982,47.396648,21.897024,1.000000,2.016667,0.212346,0.036784,-0.016254,179,1187,2.051228,2.111744,2.098994,-2.800000,200.600006,-0.010427,0.005613,0.044628,0.043949,1.000000,0.000000,1201.099976,-0.001331,0.040365,0.606083
1386,1403715346.562143087,1779008501.131999,8.1951,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032689,0.002374,-0.003261,0.032937,-0.004980,-0.000891,-0.006226,48.937824,22.498962,1.000000,2.012725,0.212836,0.038086,0.000800,193,1184,2.016667,2.063270,2.070896,-2.200000,197.699997,-0.001264,-0.016254,0.034201,0.041244,1.000000,0.000000,1199.000000,-0.002532,0.036784,0.618921
1387,1403715346.612143040,1779008501.182218,7.5698,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042910,0.001230,-0.009273,0.043918,-0.004732,-0.004664,-0.005720,46.500000,21.061506,1.000000,2.061460,0.210874,0.035807,0.011725,178,1185,2.012725,2.024248,2.057494,-1.200000,194.699997,0.010980,0.000800,0.032937,0.040831,1.000000,0.000000,1196.699951,-0.002531,0.038086,0.604835
1388,1403715346.662142992,1779008501.225797,7.0523,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042548,0.000026,-0.006717,0.043075,-0.002741,-0.006276,-0.004980,46.697674,21.792931,1.000000,2.048304,0.211567,0.036133,-0.001142,172,1172,2.061460,1.910144,2.050763,-5.200000,190.600006,-0.000843,0.011725,0.043918,0.040408,1.000000,0.000000,1193.199951,-0.002208,0.035807,0.599543
1389,1403715346.712142944,1779008501.270348,8.3392,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021378,0.000742,-0.002271,0.021511,-0.005118,-0.000480,-0.004775,46.092594,21.091160,1.000000,1.928535,0.213000,0.032227,-0.023016,162,1176,2.048304,2.051228,2.022832,-5.400000,185.199997,-0.021564,-0.001142,0.043075,0.039457,1.000000,0.000000,1190.400024,-0.003853,0.036133,0.590391
1390,1403715346.762142897,1779008501.316675,9.5008,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031797,0.001470,-0.001582,0.031870,-0.001683,-0.003597,-0.004823,9.246558,21.140368,1.000000,0.375725,0.226477,0.095052,0.009591,155,1176,1.928535,2.016667,1.849231,-4.800000,181.399994,0.010360,-0.023016,0.021511,0.036958,1.000000,0.000000,1187.400024,0.002826,0.032227,0.625596
1391,1403715346.812143087,1779008501.373889,19.1825,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029365,-0.001344,-0.003013,0.029550,-0.000318,-0.003817,-0.003084,34.510078,20.077723,1.000000,1.483144,0.231296,0.085938,-0.003651,645,1175,0.375725,2.012725,1.791218,90.400002,225.500000,-0.002321,0.009591,0.031870,0.036491,1.000000,0.000000,1184.400024,0.003692,0.095052,0.636313
1392,1403715346.862143040,1779008501.433222,15.7141,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043739,0.001652,-0.006807,0.044296,0.004651,-0.008367,0.002518,35.035313,19.824402,1.000000,1.410168,0.225925,0.080078,0.004878,623,1188,1.483144,2.061460,1.729810,89.000000,269.399994,0.002739,-0.003651,0.029550,0.036857,1.000000,0.000000,1182.699951,0.003010,0.085938,0.635889
1393,1403715346.912142992,1779008501.485252,16.8505,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031159,-0.000048,-0.002684,0.031275,0.005027,-0.003217,-0.005800,38.028572,20.424267,1.000000,1.577617,0.226232,0.076823,0.000253,595,1183,1.410168,2.048304,1.696557,84.599998,309.100006,-0.001013,0.004878,0.044296,0.035726,1.000000,0.000000,1181.500000,0.002933,0.080078,0.634098
1394,1403715346.962142944,1779008501.534199,13.9821,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028830,-0.000851,-0.001430,0.028878,0.006933,-0.002899,-0.006488,38.585636,19.834391,1.000000,1.592584,0.228280,0.074544,-0.000791,543,1190,1.577617,1.928535,1.650693,76.199997,344.500000,-0.002396,0.000253,0.031275,0.034151,1.000000,0.000000,1181.599976,0.003056,0.076823,0.633612
1395,1403715347.012142897,1779008501.580756,14.6540,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028078,0.002722,0.000064,0.028210,0.007657,-0.002621,-0.005489,37.759163,19.851927,1.000000,1.499089,0.222174,0.073242,-0.000818,573,1193,1.592584,0.375725,1.598935,83.599998,383.899994,-0.000668,-0.000791,0.028878,0.033552,1.000000,0.000000,1182.199951,-0.000861,0.074544,0.634037
1396,1403715347.062143087,1779008501.629191,14.7430,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024017,-0.000950,0.000261,0.024037,0.006294,-0.001606,-0.003421,39.631580,20.301113,1.000000,1.604926,0.223427,0.073568,-0.006611,513,1193,1.499089,1.483144,1.558155,-26.400000,415.899994,-0.004173,-0.000818,0.028210,0.032662,1.000000,0.000000,1183.099976,-0.001574,0.073242,0.633366
1397,1403715347.112143040,1779008501.676762,15.6413,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028249,0.004341,-0.003560,0.028802,0.004028,-0.003194,0.005549,40.988117,20.625370,1.000000,1.677547,0.219383,0.069661,0.004988,505,1195,1.604926,1.410168,1.519764,-23.600000,448.600006,0.004765,-0.006611,0.024037,0.031150,1.000000,0.000000,1184.099976,-0.001308,0.073568,0.632254
1398,1403715347.162142992,1779008501.723058,14.0298,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023831,-0.001784,0.000820,0.023912,0.001023,0.001033,0.008909,39.338844,19.783146,1.000000,1.523861,0.220826,0.066732,-0.003428,484,1196,1.677547,1.577617,1.467320,-22.200001,479.799988,-0.004890,0.004988,0.028802,0.029234,1.000000,0.000000,1186.500000,-0.001081,0.069661,0.632751
1399,1403715347.212142944,1779008501.770553,14.2460,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024934,0.006702,-0.000616,0.025826,0.000736,0.003996,0.012303,39.653690,20.215664,1.000000,1.642022,0.214462,0.068685,0.005845,488,1187,1.523861,1.592584,1.438668,-11.000000,512.400024,0.001915,-0.003428,0.023912,0.029666,1.000000,0.000000,1187.599976,-0.002764,0.066732,0.632302
1400,1403715347.262142897,1779008501.823298,13.8704,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022403,0.003263,-0.001280,0.022675,-0.003341,0.009094,0.010800,38.985416,19.644066,1.000000,1.640503,0.218765,0.067708,-0.001600,480,1186,1.642022,1.499089,1.565146,-18.600000,544.900024,-0.003151,0.005845,0.025826,0.028746,1.000000,0.000000,1188.599976,-0.000682,0.068685,0.632146
1401,1403715347.312143087,1779008501.871169,15.1555,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024265,0.002867,-0.002805,0.024595,-0.004786,0.011642,0.012922,42.344017,20.485743,1.000000,1.723122,0.221136,0.063151,0.005450,468,1173,1.640503,1.604926,1.589144,-9.000000,527.200012,0.001919,-0.001600,0.022675,0.028251,1.000000,0.000000,1188.400024,-0.000458,0.067708,0.630885
1402,1403715347.362143040,1779008501.917181,13.4915,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021755,0.002733,-0.002310,0.022048,-0.005894,0.015670,0.014355,41.799088,19.455158,1.000000,1.770150,0.222531,0.062174,0.001467,438,1169,1.723122,1.677547,1.625142,-13.400000,508.700012,-0.002547,0.005450,0.024595,0.026026,1.000000,0.000000,1186.500000,0.000629,0.063151,0.630461
1403,1403715347.412142992,1779008501.961739,12.3603,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025894,0.009346,-0.002369,0.027631,-0.005076,0.015293,0.017684,43.820705,19.801947,1.000000,1.943407,0.224376,0.059570,0.007455,396,1166,1.770150,1.523861,1.661721,-17.600000,488.799988,0.005583,0.001467,0.022048,0.025661,1.000000,0.000000,1184.800049,0.000710,0.062174,0.629173
1404,1403715347.462142944,1779008502.009252,11.4323,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024335,0.005206,-0.004417,0.025275,-0.003726,0.017847,0.015608,42.098766,19.296650,1.000000,1.899975,0.231290,0.049479,-0.002280,324,1157,1.943407,1.642022,1.692460,-32.799999,466.899994,-0.002356,0.007455,0.027631,0.025301,1.000000,0.000000,1181.500000,0.003365,0.059570,0.627655
1405,1403715347.512142897,1779008502.053869,9.3703,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025065,0.009196,-0.001066,0.026720,-0.003263,0.016047,0.015171,44.040295,20.095245,1.000000,1.874152,0.234169,0.045247,-0.000232,273,1142,1.899975,1.640503,1.729967,-41.400002,436.899994,0.001445,-0.002280,0.025275,0.025152,1.000000,0.000000,1176.400024,0.003081,0.049479,0.627058
