frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
937,1403638181.595097065,1779007961.733898,10.5768,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032447,0.006996,-0.056741,0.065736,-0.017120,-0.020919,-0.009117,36.153606,17.587534,1.000000,1.716511,0.206876,0.045573,-0.002234,319,1179,1.749940,1.694000,1.735222,-14.400000,330.899994,-0.001098,0.010516,0.066834,0.061384,1.000000,0.000000,1188.699951,-0.004096,0.049805,0.627934
938,1403638181.645097017,1779007961.784395,10.7555,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034086,0.008821,-0.055931,0.066091,-0.008283,-0.022980,-0.005917,37.154079,17.929798,1.000000,1.853790,0.206251,0.047526,-0.003039,331,1198,1.716511,1.830447,1.694746,-13.200000,340.399994,0.000356,-0.002234,0.065736,0.062342,1.000000,0.000000,1188.400024,-0.003903,0.045573,0.627544
939,1403638181.695096970,1779007961.837166,10.5387,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033752,0.007437,-0.050194,0.060942,-0.001363,-0.025853,0.001498,38.674049,17.397757,1.000000,1.764322,0.203039,0.047526,-0.004349,316,1190,1.853790,1.638399,1.650054,-17.200001,348.700012,-0.005148,-0.003039,0.066091,0.062550,1.000000,0.000000,1187.699951,-0.004237,0.047526,0.628002
940,1403638181.745096922,1779007961.883975,9.9373,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037255,0.008820,-0.050510,0.063380,0.002316,-0.024664,-0.001094,38.838028,17.912205,1.000000,1.860644,0.196614,0.044596,0.001301,284,1188,1.764322,1.644887,1.739522,-14.800000,355.100006,0.002437,-0.004349,0.060942,0.063414,1.000000,0.000000,1187.199951,-0.005694,0.047526,0.627012
941,1403638181.795097113,1779007961.933529,8.3821,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040387,0.007446,-0.055389,0.068953,0.001890,-0.025961,0.001442,39.575645,16.600601,1.000000,1.856409,0.187942,0.042643,0.006846,271,1188,1.860644,1.749940,1.760935,-15.600000,341.799988,0.005573,0.001301,0.063380,0.064228,1.000000,0.000000,1187.000000,-0.004644,0.044596,0.626701
942,1403638181.845097065,1779007961.985514,8.7343,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027697,0.014269,-0.043353,0.053388,0.006415,-0.027896,0.003320,39.464539,18.704504,1.000000,1.875816,0.186959,0.041667,-0.012821,282,1196,1.856409,1.716511,1.779117,-7.400000,330.899994,-0.015566,0.006846,0.068953,0.063336,1.000000,0.000000,1187.599976,-0.003983,0.042643,0.626441
943,1403638181.895097017,1779007962.032042,8.3946,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032639,0.014888,-0.048186,0.060073,0.007220,-0.026396,0.004648,18.418728,23.624632,1.000000,0.910600,0.207630,0.075195,0.005627,259,1198,1.875816,1.853790,1.687132,-14.400000,317.100006,0.006685,-0.012821,0.053388,0.063150,1.000000,0.000000,1187.699951,0.000276,0.041667,0.641228
944,1403638181.945096970,1779007962.088491,14.9808,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032977,0.016261,-0.048733,0.061047,0.007628,-0.022498,-0.002105,37.790092,17.230013,1.000000,1.762987,0.210491,0.064453,-0.002931,424,1193,0.910600,1.764322,1.699591,21.600000,319.299988,0.000977,0.005627,0.060073,0.062909,1.000000,0.000000,1187.300049,0.001490,0.075195,0.630887
945,1403638181.995096922,1779007962.145782,13.7520,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035863,0.015280,-0.052871,0.065689,0.007910,-0.017681,-0.003699,40.680653,18.478699,1.000000,1.642961,0.207792,0.061523,-0.007079,429,1199,1.762987,1.860644,1.699398,29.000000,326.399994,-0.003171,-0.002931,0.061047,0.063213,1.000000,0.000000,1190.300049,0.002236,0.064453,0.631079
946,1403638182.045097113,1779007962.190710,10.5761,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027777,0.020885,-0.040069,0.053041,0.011494,-0.014871,-0.004782,41.796345,19.807829,1.000000,1.735542,0.203204,0.055339,-0.005386,383,1200,1.642961,1.856409,1.697958,22.400000,329.799988,-0.004839,-0.007079,0.065689,0.061834,1.000000,0.000000,1192.900024,0.003052,0.061523,0.629487
947,1403638182.095097065,1779007962.232583,9.9992,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036100,0.022393,-0.049871,0.065512,0.007880,-0.012148,-0.004743,42.880711,19.816763,1.000000,1.847183,0.201955,0.055339,0.008315,394,1205,1.735542,1.875816,1.711025,22.400000,337.299988,0.012471,-0.005386,0.053041,0.061811,1.000000,0.000000,1195.500000,0.002999,0.055339,0.628904
948,1403638182.145097017,1779007962.315745,9.7824,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029164,0.025237,-0.038057,0.054183,0.008095,-0.011113,-0.002483,42.816940,19.095303,1.000000,1.862206,0.200321,0.051758,-0.012593,366,1203,1.847183,0.910600,1.711867,21.400000,340.799988,-0.011327,0.008315,0.065512,0.060621,1.000000,0.000000,1196.000000,-0.001462,0.055339,0.628222
949,1403638182.195096970,1779007962.356725,10.1595,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032298,0.024713,-0.048129,0.063010,0.005487,-0.007969,-0.004587,44.867977,20.861691,1.000000,1.803440,0.200875,0.050781,0.005561,356,1202,1.862206,1.762987,1.715779,-13.600000,344.799988,0.008825,-0.012593,0.054183,0.060828,1.000000,0.000000,1197.199951,-0.001923,0.051758,0.628350
950,1403638182.245096922,1779007962.400635,12.0061,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029307,0.025496,-0.043709,0.058475,0.007788,-0.004410,-0.009789,45.018349,20.169161,1.000000,1.990744,0.202536,0.050130,-0.001978,327,1203,1.803440,1.642961,1.728789,-20.400000,349.100006,-0.004534,0.005561,0.063010,0.060337,1.000000,0.000000,1198.699951,-0.001051,0.050781,0.627361
951,1403638182.295097113,1779007962.449934,10.0513,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034337,0.025688,-0.039470,0.058282,0.006190,-0.001763,-0.007349,44.973858,19.052368,1.000000,2.081385,0.200134,0.048503,-0.003686,306,1204,1.990744,1.735542,1.751286,-15.400000,352.600006,-0.000191,-0.001978,0.058475,0.059270,1.000000,0.000000,1200.300049,-0.000614,0.050130,0.626715
952,1403638182.345097065,1779007962.496758,10.8022,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024848,0.024966,-0.049197,0.060507,0.003474,-0.002337,-0.006605,46.853333,19.567282,1.000000,2.243458,0.206812,0.048503,0.000276,300,1203,2.081385,1.847183,1.788051,-18.799999,354.399994,0.002224,-0.003686,0.058282,0.059982,1.000000,0.000000,1201.000000,0.000971,0.048503,0.626125
953,1403638182.395097017,1779007962.537631,9.8675,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031301,0.020782,-0.056189,0.067593,0.005635,0.000256,-0.005267,47.399307,19.909615,1.000000,2.144603,0.200638,0.044271,0.006983,288,1204,2.243458,1.862206,1.911451,-15.600000,357.299988,0.007086,0.000276,0.060507,0.060734,1.000000,0.000000,1201.599976,0.000063,0.048503,0.625755
954,1403638182.445096970,1779007962.580607,8.1423,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035226,0.031388,-0.037878,0.060505,0.003867,-0.003994,0.006941,48.570370,20.437277,1.000000,2.098471,0.203443,0.041992,-0.005913,270,1202,2.144603,1.803440,1.944999,-17.200001,341.899994,-0.007089,0.006983,0.067593,0.060680,1.000000,0.000000,1202.500000,0.000514,0.044271,0.625542
955,1403638182.495096922,1779007962.633179,8.9614,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038480,0.025302,-0.047025,0.065820,0.004240,-0.001694,0.005925,21.076786,27.330837,1.000000,0.891412,0.215348,0.072591,0.003903,246,1200,2.098471,1.990744,1.869844,-16.200001,323.600006,0.005316,-0.005913,0.060505,0.060693,1.000000,0.000000,1202.599976,0.002563,0.041992,0.641149
956,1403638182.545097113,1779007962.691791,16.6190,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033153,0.031967,-0.045763,0.064925,0.003480,-0.004418,0.013597,41.186253,19.286406,1.000000,1.715803,0.229995,0.065104,0.006341,451,1200,0.891412,2.081385,1.867870,29.000000,330.399994,-0.000893,0.003903,0.065820,0.061881,1.000000,0.000000,1202.599976,0.005972,0.072591,0.631258
957,1403638182.595097065,1779007962.746651,14.1409,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036752,0.026403,-0.060447,0.075509,0.001898,-0.002363,0.009988,42.704742,19.478468,1.000000,1.568538,0.234452,0.066081,0.000109,464,1201,1.715803,2.243458,1.840006,32.799999,337.399994,0.002891,0.006341,0.064925,0.062881,1.000000,0.000000,1202.199951,0.005528,0.065104,0.632332
958,1403638182.645097017,1779007962.790759,12.2579,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032227,0.035455,-0.048274,0.068014,0.002363,-0.000554,0.007130,43.116943,19.520096,1.000000,1.622875,0.236388,0.064453,-0.004201,419,1194,1.568538,2.144603,1.816073,26.200001,342.700012,0.000198,0.000109,0.075509,0.064264,1.000000,0.000000,1201.300049,0.007150,0.066081,0.631702
959,1403638182.695096970,1779007962.835082,12.2202,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034208,0.035318,-0.047800,0.068574,0.000642,0.001460,0.004252,44.689903,19.724726,1.000000,1.727355,0.236040,0.060872,-0.002432,416,1198,1.622875,2.098471,1.808464,29.200001,348.700012,0.000558,-0.004201,0.068014,0.064820,1.000000,0.000000,1200.900024,0.006519,0.064453,0.630473
960,1403638182.745096922,1779007962.886755,11.8903,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034986,0.039467,-0.049959,0.072647,-0.000019,0.003066,0.000626,44.238483,19.018965,1.000000,1.777966,0.234120,0.060547,0.002661,369,1187,1.727355,0.891412,1.787187,24.600000,352.899994,0.004073,-0.002432,0.068574,0.066237,1.000000,0.000000,1199.300049,0.003754,0.060872,0.630143
961,1403638182.795097113,1779007962.935531,11.5727,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032629,0.037711,-0.051592,0.071753,-0.001838,0.002493,0.000803,45.619469,19.855669,1.000000,1.797079,0.236244,0.055990,-0.000822,339,1184,1.777966,1.715803,1.758756,-22.400000,356.200012,-0.000893,0.002661,0.072647,0.067585,1.000000,0.000000,1197.300049,0.001250,0.060547,0.629268
962,1403638182.845097065,1779007962.983780,9.7262,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033101,0.035528,-0.053569,0.072302,-0.003076,0.002648,0.000242,46.195045,20.060335,1.000000,1.808226,0.233920,0.051758,0.001416,323,1183,1.797079,1.568538,1.715233,-28.200001,358.500000,0.000549,-0.000822,0.071753,0.068764,1.000000,0.000000,1195.300049,-0.000106,0.055990,0.628491
963,1403638182.895097017,1779007963.038026,8.9114,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035674,0.035818,-0.052895,0.073167,-0.005756,0.003305,-0.001343,46.488293,19.149023,1.000000,1.859209,0.229780,0.045898,0.003571,299,1181,1.808226,1.622875,1.686693,-24.000000,359.600006,0.000865,0.001416,0.072302,0.069321,1.000000,0.000000,1193.000000,-0.001321,0.051758,0.627241
964,1403638182.945096970,1779007963.081815,7.7633,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033807,0.034975,-0.056734,0.074732,-0.006891,0.003046,-0.001452,47.445652,19.844702,1.000000,1.975909,0.222293,0.043294,0.002465,276,1174,1.859209,1.727355,1.674437,-28.000000,360.200012,0.001565,0.003571,0.073167,0.070744,1.000000,0.000000,1190.199951,-0.002749,0.045898,0.626263
965,1403638182.995096922,1779007963.131766,8.1759,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029085,0.038376,-0.047658,0.067749,-0.009647,0.002131,0.000938,47.377289,19.072266,1.000000,2.048493,0.219091,0.043294,-0.004733,273,1179,1.975909,1.777966,1.790145,-19.200001,362.899994,-0.006984,0.002465,0.074732,0.070937,1.000000,0.000000,1188.099976,-0.003006,0.043294,0.625960
966,1403638183.045097113,1779007963.181408,7.9662,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034569,0.026264,-0.066131,0.079108,-0.010123,0.002365,-0.001151,24.804348,27.219872,1.000000,1.065254,0.213072,0.057292,0.011896,241,1166,2.048493,1.797079,1.725090,-19.600000,341.899994,0.011360,-0.004733,0.067749,0.072355,1.000000,0.000000,1184.699951,-0.004634,0.043294,0.635701
967,1403638183.095097065,1779007963.237367,13.9101,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034656,0.030530,-0.057009,0.073370,-0.008804,0.001167,0.004027,36.972790,20.622608,1.000000,1.640564,0.233450,0.060547,-0.006448,441,1161,1.065254,1.808226,1.732293,23.600000,339.600006,-0.005740,0.011896,0.079108,0.072142,1.000000,0.000000,1180.699951,-0.000094,0.057292,0.630928
968,1403638183.145097017,1779007963.288780,11.6335,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031469,0.028210,-0.058202,0.071927,-0.007016,-0.001320,0.007683,37.555832,21.251741,1.000000,1.722509,0.232256,0.056966,-0.000706,403,1173,1.640564,1.859209,1.742256,20.799999,338.000000,-0.001442,-0.006448,0.073370,0.072533,1.000000,0.000000,1178.599976,0.000495,0.060547,0.629836
969,1403638183.195096970,1779007963.338969,11.0208,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035382,0.025716,-0.067480,0.080416,-0.003545,0.000391,0.002159,38.656715,20.030115,1.000000,1.529269,0.234382,0.057617,-0.001700,402,1167,1.722509,1.975909,1.722448,25.200001,336.600006,0.004349,-0.000706,0.071927,0.073717,1.000000,0.000000,1175.500000,0.002418,0.056966,0.631164
970,1403638183.245096922,1779007963.390680,10.4835,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030494,0.023882,-0.061590,0.072757,0.004067,-0.000978,0.007712,39.678947,20.471088,1.000000,1.541262,0.236544,0.051107,0.000817,380,1177,1.529269,2.048493,1.698777,21.400000,337.700012,-0.003518,-0.001700,0.080416,0.073728,1.000000,0.000000,1174.500000,0.003491,0.057617,0.629973
971,1403638183.295097113,1779007963.463530,18.2927,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036117,0.025760,-0.061058,0.075472,0.006725,0.000130,0.002913,40.880829,20.404629,1.000000,1.647556,0.240928,0.052734,0.001271,386,1170,1.541262,1.065254,1.683825,29.000000,342.399994,0.002715,0.000817,0.072757,0.074100,1.000000,0.000000,1173.099976,0.005571,0.051107,0.629557
972,1403638183.345097065,1779007963.514993,11.6066,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028966,0.022929,-0.052327,0.064054,0.010379,0.001086,0.000388,41.256832,21.053902,1.000000,1.697841,0.240293,0.050130,-0.008304,366,1167,1.647556,1.640564,1.672786,-15.000000,346.700012,-0.011418,0.001271,0.075472,0.073275,1.000000,0.000000,1171.500000,0.001368,0.052734,0.628815
973,1403638183.395097017,1779007963.554775,9.2374,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027371,0.024698,-0.061570,0.071764,0.010687,-0.000014,0.000513,42.121387,20.956387,1.000000,1.793504,0.244201,0.051432,0.007965,346,1162,1.697841,1.722509,1.666216,-11.400000,351.399994,0.007709,-0.008304,0.064054,0.073135,1.000000,0.000000,1169.599976,0.002389,0.050130,0.628512
974,1403638183.445096970,1779007963.593003,9.8822,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029925,0.019194,-0.062923,0.072272,0.009754,-0.000428,0.002648,41.860184,19.705242,1.000000,1.871107,0.245842,0.050456,-0.000074,329,1165,1.793504,1.529269,1.655736,-14.600000,356.700012,0.000509,0.007965,0.071764,0.072889,1.000000,0.000000,1168.699951,0.002292,0.051432,0.627958
975,1403638183.495096922,1779007963.633958,9.0863,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030277,0.023973,-0.065424,0.075972,0.007334,-0.001130,0.003546,42.060974,20.029005,1.000000,1.894830,0.246101,0.048828,0.001807,328,1165,1.871107,1.541262,1.640369,-10.400000,362.200012,0.003699,-0.000074,0.072272,0.073711,1.000000,0.000000,1167.300049,0.001911,0.050456,0.627569
976,1403638183.545097113,1779007963.681465,9.0956,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028778,0.018531,-0.058005,0.067351,0.005291,-0.000819,0.003857,42.448387,20.396294,1.000000,1.857314,0.247285,0.045898,-0.010248,310,1160,1.894830,1.647556,1.719576,-15.200000,369.100006,-0.008622,0.001807,0.075972,0.072535,1.000000,0.000000,1166.699951,0.001271,0.048828,0.627250
977,1403638183.595097065,1779007963.734150,9.4091,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027215,0.025702,-0.067534,0.077215,0.003110,0.000213,-0.000851,42.718033,19.728464,1.000000,1.834730,0.247105,0.046224,0.006498,305,1158,1.857314,1.697841,1.738992,-12.200000,355.500000,0.009865,-0.010248,0.067351,0.072920,1.000000,0.000000,1166.400024,0.001362,0.045898,0.627416
978,1403638183.645097017,1779007963.783936,9.9639,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023737,0.021663,-0.062878,0.070614,-0.005848,0.000339,-0.001656,43.074829,20.191963,1.000000,1.940755,0.247068,0.044922,-0.003744,294,1155,1.834730,1.793504,1.760817,-10.400000,344.600006,-0.006600,0.006498,0.077215,0.072789,1.000000,0.000000,1164.599976,0.000573,0.046224,0.626694
979,1403638183.695096970,1779007963.836635,10.1516,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029832,0.026397,-0.074183,0.084202,-0.011639,-0.001502,0.005418,25.681623,27.121883,1.000000,1.117114,0.241562,0.059245,0.020426,273,1144,1.940755,1.871107,1.719601,-11.200000,331.700012,0.013589,-0.003744,0.070614,0.073167,1.000000,0.000000,1162.300049,-0.000856,0.044922,0.635344
980,1403638183.745096922,1779007963.891225,13.9797,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023789,0.027617,-0.061728,0.071686,-0.014278,0.000492,-0.002765,38.420826,19.377426,1.000000,1.573713,0.255055,0.061198,-0.010890,461,1142,1.117114,1.894830,1.722846,26.600000,339.799988,-0.012516,0.020426,0.084202,0.073060,1.000000,0.000000,1158.800049,0.001791,0.059245,0.631468
981,1403638183.795097113,1779007963.947218,15.3285,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024699,0.026002,-0.066993,0.075989,-0.012116,-0.001750,0.004435,39.659039,19.267607,1.000000,1.729306,0.255926,0.057292,0.002770,437,1151,1.573713,1.857314,1.731021,25.400000,344.899994,0.004302,-0.010890,0.071686,0.073112,1.000000,0.000000,1156.900024,0.001728,0.061198,0.629854
982,1403638183.845097065,1779007963.995995,13.8932,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017896,0.025299,-0.059969,0.067503,-0.014362,-0.001598,0.002099,40.119160,19.286148,1.000000,1.540646,0.253943,0.055990,0.000314,428,1154,1.729306,1.834730,1.715302,24.600000,351.100006,-0.001375,0.002770,0.075989,0.073457,1.000000,0.000000,1155.599976,0.001368,0.057292,0.630807
983,1403638183.895097017,1779007964.037620,10.8044,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020870,0.026861,-0.066417,0.074621,-0.009284,-0.000852,-0.000262,42.331635,20.815199,1.000000,1.559686,0.251225,0.052734,-0.005375,392,1162,1.540646,1.940755,1.691920,19.600000,355.700012,0.000008,0.000314,0.067503,0.073742,1.000000,0.000000,1155.599976,0.000831,0.055990,0.630123
984,1403638183.945096970,1779007964.085075,10.6350,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018286,0.029870,-0.059217,0.068799,-0.003497,-0.000393,-0.000377,42.377411,20.212589,1.000000,1.651517,0.252274,0.048503,-0.011610,363,1167,1.559686,1.117114,1.669961,18.000000,359.100006,-0.005823,-0.005375,0.074621,0.073395,1.000000,0.000000,1155.800049,0.002142,0.052734,0.628813
