frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
948,1403715573.812143087,1779008751.640177,5.7722,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004158,0.028688,-0.027758,0.040135,0.015068,0.024074,0.027075,49.426899,18.064188,1.000000,1.997170,0.174160,0.028646,0.007935,171,1192,1.991990,1.835847,1.770298,-15.000000,244.899994,0.006467,-0.002934,0.033667,0.036649,1.000000,0.000000,1176.599976,-0.001928,0.032878,0.597582
949,1403715573.862143040,1779008751.693423,5.6918,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011286,0.027361,-0.023892,0.038037,0.015828,0.029045,0.026132,50.254547,16.686653,1.000000,1.878623,0.177120,0.028646,0.000819,165,1185,1.997170,1.746682,1.797706,-14.400000,228.300003,-0.002098,0.007935,0.040135,0.036725,1.000000,0.000000,1179.400024,-0.001089,0.028646,0.592714
950,1403715573.912142992,1779008751.741103,5.5701,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013147,0.024603,-0.027489,0.039163,0.012694,0.032399,0.020244,51.812080,17.779171,1.000000,2.027675,0.177234,0.028646,-0.000771,149,1193,1.878623,1.826808,1.833681,-12.800000,212.699997,0.001127,0.000819,0.038037,0.037041,1.000000,0.000000,1184.800049,-0.000373,0.028646,0.577654
951,1403715573.962142944,1779008751.792851,7.1454,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021640,0.009771,-0.028256,0.036908,0.002653,0.038463,0.012890,8.095354,20.303301,1.000000,0.326849,0.242462,0.081380,-0.001859,125,1202,2.027675,1.668695,1.701717,-15.800000,196.600006,-0.002255,-0.000771,0.039163,0.036873,1.000000,0.000000,1188.400024,0.013169,0.028646,0.601030
952,1403715574.012142897,1779008751.856807,20.2318,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013945,0.022892,-0.027530,0.038424,0.009554,0.037998,0.015560,33.614815,18.675579,1.000000,1.489961,0.230574,0.059570,0.003020,540,1201,0.326849,1.991990,1.679030,70.800003,223.600006,0.001515,-0.001859,0.036908,0.037144,1.000000,0.000000,1189.199951,0.010781,0.081380,0.631780
953,1403715574.062143087,1779008751.906279,13.0058,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007934,0.023983,-0.026204,0.036398,0.010752,0.038847,0.016371,35.657257,17.974321,1.000000,1.504848,0.216395,0.053060,0.002263,496,1202,1.489961,1.997170,1.645930,65.000000,248.600006,0.000724,0.003020,0.038424,0.037208,1.000000,0.000000,1192.199951,0.008447,0.059570,0.630564
954,1403715574.112143040,1779008751.948777,12.3479,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019963,0.027671,-0.028206,0.044269,0.005060,0.043410,0.014742,37.852173,18.296940,1.000000,1.662903,0.218658,0.054688,0.007548,460,1201,1.504848,1.878623,1.637552,59.000000,270.899994,0.005122,0.002263,0.036398,0.038279,1.000000,0.000000,1194.199951,0.008307,0.053060,0.629796
955,1403715574.162142992,1779008751.997607,11.2402,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021475,0.023828,-0.030160,0.044029,-0.002932,0.043809,0.015547,40.251869,18.794437,1.000000,1.760835,0.223512,0.049805,0.000215,401,1201,1.662903,2.027675,1.630955,50.400002,289.700012,-0.000240,0.007548,0.044269,0.038962,1.000000,0.000000,1196.300049,0.009256,0.054688,0.628408
956,1403715574.212142944,1779008752.042969,10.2793,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022834,0.027925,-0.032106,0.048291,-0.006945,0.041869,0.020194,40.673351,19.929155,1.000000,1.682395,0.224229,0.045247,0.004684,349,1204,1.760835,0.326849,1.632325,44.799999,304.200012,0.004261,0.000215,0.044029,0.039932,1.000000,0.000000,1196.699951,-0.003647,0.049805,0.628075
957,1403715574.262142897,1779008752.092209,9.6288,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022675,0.021627,-0.034277,0.046442,-0.019468,0.038736,0.024981,46.291138,20.098427,1.000000,1.902143,0.224271,0.042969,0.001186,316,1202,1.682395,1.489961,1.623340,-44.799999,317.200012,-0.001849,0.004684,0.048291,0.041210,1.000000,0.000000,1198.300049,-0.001261,0.045247,0.626538
958,1403715574.312143087,1779008752.140667,8.2018,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023937,0.030840,-0.032947,0.051084,-0.017498,0.033398,0.033158,47.089493,19.705313,1.000000,1.899410,0.211220,0.035156,0.004817,257,1201,1.902143,1.504848,1.613564,-47.799999,325.799988,0.004642,0.001186,0.046442,0.042305,1.000000,0.000000,1199.199951,-0.001035,0.042969,0.625223
959,1403715574.362143040,1779008752.190553,6.7964,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023076,0.017420,-0.035799,0.046017,-0.021644,0.028288,0.035690,49.669811,20.722435,1.000000,2.193671,0.214091,0.028971,-0.004854,212,1203,1.899410,1.662903,1.645069,-49.599998,330.500000,-0.005066,0.004817,0.051084,0.043103,1.000000,0.000000,1201.000000,-0.000913,0.035156,0.622977
960,1403715574.412142992,1779008752.238110,6.7081,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022985,0.027507,-0.036883,0.051432,-0.012092,0.022128,0.034757,55.048485,22.876955,1.000000,2.385205,0.215144,0.023763,-0.002067,165,1203,2.193671,1.760835,1.680822,-47.200001,332.100006,0.005415,-0.004854,0.046017,0.044329,1.000000,0.000000,1202.000000,-0.001674,0.028971,0.589967
961,1403715574.462142944,1779008752.288265,6.2007,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027047,0.011211,-0.040084,0.049639,-0.013442,0.019400,0.029288,53.761539,23.689596,1.000000,2.561449,0.214879,0.020508,-0.007121,130,1205,2.385205,1.682395,1.904282,-43.799999,332.600006,-0.001793,-0.002067,0.051432,0.045602,1.000000,0.000000,1202.300049,-0.001870,0.023763,0.557418
962,1403715574.512142897,1779008752.337878,6.2111,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037011,0.025427,-0.032027,0.055155,-0.005765,0.020525,0.024024,7.857843,20.322208,1.000000,0.394598,0.241074,0.084635,0.000022,96,1204,2.561449,1.902143,1.794746,-44.000000,288.200012,0.005517,-0.007121,0.049639,0.047276,1.000000,0.000000,1202.599976,0.003361,0.020508,0.569148
963,1403715574.562143087,1779008752.397624,12.1049,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022431,0.020399,-0.036838,0.047711,-0.003793,0.016658,0.018616,36.848759,19.692720,1.000000,1.433667,0.217665,0.060221,-0.013923,443,1203,0.394598,1.899410,1.787628,37.200001,282.899994,-0.006570,0.000022,0.055155,0.048407,1.000000,0.000000,1202.699951,0.001289,0.084635,0.632323
964,1403715574.612143040,1779008752.446041,14.8459,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020046,0.015930,-0.036419,0.044519,0.002354,0.014735,0.016071,39.232780,19.461100,1.000000,1.543087,0.225302,0.055990,-0.006903,421,1203,1.433667,2.193671,1.775646,41.799999,279.000000,-0.004066,-0.013923,0.047711,0.048432,1.000000,0.000000,1202.900024,0.002242,0.060221,0.630790
965,1403715574.662142992,1779008752.495513,11.2838,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019839,0.018134,-0.036893,0.045645,0.002925,0.015754,0.013095,42.142502,20.691967,1.000000,1.671990,0.212298,0.053711,-0.000110,400,1204,1.543087,2.385205,1.766761,47.000000,278.899994,0.001126,-0.006903,0.044519,0.048594,1.000000,0.000000,1203.199951,-0.000569,0.055990,0.629575
966,1403715574.712142944,1779008752.541713,10.5209,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014513,0.018673,-0.037015,0.043925,0.002059,0.016065,0.009433,43.721226,20.489199,1.000000,1.670479,0.226735,0.056315,-0.003671,391,1203,1.671990,2.561449,1.765570,52.200001,283.100006,-0.001721,-0.000110,0.045645,0.048157,1.000000,0.000000,1203.099976,0.002371,0.053711,0.630027
967,1403715574.762142897,1779008752.596565,11.2214,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013486,0.018199,-0.038520,0.044687,0.002945,0.018753,0.001627,45.317417,21.159182,1.000000,1.870756,0.232269,0.056315,0.001070,356,1202,1.670479,0.394598,1.762431,52.000000,287.100006,0.000762,-0.003671,0.043925,0.047981,1.000000,0.000000,1203.099976,-0.001761,0.056315,0.628956
968,1403715574.812143087,1779008752.642719,9.9434,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010851,0.020245,-0.037281,0.043789,0.001718,0.018888,-0.007598,45.243977,20.984158,1.000000,1.790256,0.227799,0.053385,0.000482,332,1201,1.870756,1.433667,1.751516,-22.200001,294.600006,-0.000897,0.001070,0.044687,0.047252,1.000000,0.000000,1203.099976,0.002027,0.056315,0.628861
969,1403715574.862143040,1779008752.692133,10.8849,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008084,0.017034,-0.039834,0.044071,-0.001113,0.018959,-0.017640,47.843948,22.415113,1.000000,1.902417,0.230650,0.053060,0.005770,314,1203,1.790256,1.543087,1.722390,-21.400000,304.799988,0.000282,0.000482,0.043789,0.047057,1.000000,0.000000,1203.099976,0.001070,0.053385,0.628253
970,1403715574.912142992,1779008752.743623,9.5740,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005336,0.026179,-0.038462,0.046830,-0.001770,0.014497,-0.015045,48.786442,22.514597,1.000000,1.961067,0.229274,0.046875,-0.002192,295,1202,1.902417,1.671990,1.679977,-21.000000,317.799988,0.002759,0.005770,0.044071,0.046597,1.000000,0.000000,1203.000000,0.003395,0.053060,0.626936
971,1403715574.962142944,1779008752.804534,9.9156,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000778,0.023191,-0.039018,0.045397,-0.010713,0.009230,-0.012136,49.133335,23.386702,1.000000,1.930105,0.230391,0.043620,-0.003768,270,1201,1.961067,1.670479,1.616842,-24.200001,331.799988,-0.001434,-0.002192,0.046830,0.046173,1.000000,0.000000,1202.599976,0.000731,0.046875,0.626521
972,1403715575.012142897,1779008752.847825,9.1867,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001963,0.022252,-0.040895,0.046598,-0.010345,0.007206,-0.009481,50.700420,23.736038,1.000000,1.906045,0.228922,0.038737,-0.001658,237,1204,1.930105,1.870756,1.767987,-23.799999,345.899994,0.001201,-0.003768,0.045397,0.045317,1.000000,0.000000,1202.599976,-0.000669,0.043620,0.625801
973,1403715575.062143087,1779008752.892937,8.4188,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000968,0.025878,-0.041095,0.048574,-0.014062,0.002194,-0.003924,53.355854,23.665737,1.000000,1.912590,0.236313,0.039062,0.000965,222,1204,1.906045,1.790256,1.815879,-22.000000,323.799988,0.001976,-0.001658,0.046598,0.045404,1.000000,0.000000,1202.699951,0.001703,0.038737,0.625826
974,1403715575.112143040,1779008752.940512,7.5772,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001672,0.022218,-0.037632,0.043733,-0.014379,-0.000079,0.001230,52.228722,23.531008,1.000000,2.254824,0.238275,0.036458,-0.005173,188,1202,1.912590,1.902417,1.887053,-25.200001,300.500000,-0.004842,0.000965,0.048574,0.045325,1.000000,0.000000,1202.599976,0.001525,0.039062,0.613239
975,1403715575.162142992,1779008752.987967,6.1723,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000539,0.021656,-0.041318,0.046653,-0.025972,-0.002178,-0.000609,53.833332,25.823732,1.000000,2.456741,0.237224,0.030924,0.014558,168,1203,2.254824,1.961067,1.965528,-25.400000,277.299988,0.002920,-0.005173,0.043733,0.045426,1.000000,0.000000,1202.500000,0.001590,0.036458,0.593675
976,1403715575.212142944,1779008753.039642,6.6037,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002507,0.026061,-0.038401,0.046477,-0.028442,-0.005515,0.003352,52.303226,25.628960,1.000000,2.417545,0.229115,0.030924,0.002919,155,1202,2.456741,1.930105,2.040235,-23.000000,253.699997,-0.000176,0.014558,0.046653,0.045681,1.000000,0.000000,1202.400024,-0.000255,0.030924,0.582088
977,1403715575.262142897,1779008753.088337,6.6970,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005333,0.018986,-0.045435,0.049530,-0.023619,-0.007784,0.004738,11.363636,23.815380,1.000000,0.567029,0.237580,0.081706,-0.000796,135,1203,2.417545,1.906045,1.909862,-20.400000,231.600006,0.003054,0.002919,0.046477,0.046165,1.000000,0.000000,1202.500000,0.001732,0.030924,0.593579
978,1403715575.312143087,1779008753.147235,11.3484,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003814,0.021221,-0.037574,0.043320,-0.009533,-0.008430,0.006227,32.007462,19.517756,1.000000,1.592189,0.234323,0.059245,-0.018895,402,1205,0.567029,1.912590,1.890055,36.000000,238.600006,-0.007898,-0.000796,0.049530,0.046118,1.000000,0.000000,1202.900024,-0.000398,0.081706,0.631014
979,1403715575.362143040,1779008753.192320,10.1944,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007654,0.017580,-0.036261,0.041019,0.011274,-0.006663,-0.001855,33.505493,20.227617,1.000000,1.597720,0.233197,0.055013,-0.001706,364,1203,1.592189,2.254824,1.859586,35.200001,243.600006,-0.000614,-0.018895,0.043320,0.045813,1.000000,0.000000,1202.900024,-0.001016,0.059245,0.630258
980,1403715575.412142992,1779008753.240782,9.7203,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009820,0.017156,-0.032250,0.037826,0.016454,-0.005927,-0.005265,35.875000,19.588123,1.000000,1.804816,0.232684,0.056315,0.001846,352,1203,1.597720,2.456741,1.843960,36.799999,249.300003,-0.003193,-0.001706,0.041019,0.044913,1.000000,0.000000,1203.000000,-0.000908,0.055013,0.629283
981,1403715575.462142944,1779008753.286685,9.5003,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010951,0.017211,-0.028723,0.035230,0.016328,-0.007502,-0.000660,38.093567,19.993055,1.000000,1.751439,0.235852,0.052083,-0.002879,342,1206,1.804816,2.417545,1.826094,37.400002,256.500000,-0.002596,0.001846,0.037826,0.043896,1.000000,0.000000,1203.500000,0.001347,0.056315,0.628846
982,1403715575.512142897,1779008753.340691,9.3245,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013529,0.020932,-0.029266,0.038441,0.011613,-0.010949,0.005041,40.176991,20.959251,1.000000,1.938516,0.238534,0.053385,0.001967,339,1201,1.751439,0.567029,1.829341,40.799999,266.700012,0.003211,-0.002879,0.035230,0.043080,1.000000,0.000000,1203.199951,0.000191,0.052083,0.628143
983,1403715575.562143087,1779008753.388814,8.9590,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014646,0.015247,-0.026523,0.033918,-0.002153,-0.014013,0.015434,40.493465,21.453896,1.000000,2.043324,0.232792,0.052734,-0.000302,306,1203,1.938516,1.592189,1.842414,-19.200001,275.100006,-0.004522,0.001967,0.038441,0.041615,1.000000,0.000000,1203.099976,-0.000306,0.053385,0.627586
984,1403715575.612143040,1779008753.440965,8.2210,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014354,0.023761,-0.028507,0.039791,-0.006975,-0.014709,0.019476,41.750000,21.906469,1.000000,2.009938,0.233941,0.044271,0.010298,272,1203,2.043324,1.597720,1.817926,-18.400000,283.500000,0.005872,-0.000302,0.033918,0.041220,1.000000,0.000000,1203.199951,0.000149,0.052734,0.626284
985,1403715575.662142992,1779008753.488438,7.6633,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020745,0.022892,-0.023390,0.038749,-0.005198,-0.014495,0.017226,43.747036,21.800190,1.000000,2.059933,0.237344,0.042318,-0.003319,253,1205,2.009938,1.804816,1.778245,-19.799999,292.000000,-0.001042,0.010298,0.039791,0.040430,1.000000,0.000000,1203.400024,0.000932,0.044271,0.625748
986,1403715575.712142944,1779008753.539212,8.1918,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021817,0.019603,-0.021182,0.036179,-0.007224,-0.013884,0.016913,46.977375,22.113543,1.000000,2.098123,0.236398,0.038411,-0.002632,221,1206,2.059933,1.751439,1.746303,-24.200001,298.600006,-0.002570,-0.003319,0.038749,0.039400,1.000000,0.000000,1203.800049,0.000109,0.042318,0.624934
987,1403715575.762142897,1779008753.588742,7.0851,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025523,0.019632,-0.019201,0.037490,-0.002665,-0.010159,0.010460,48.570732,22.466043,1.000000,2.350521,0.242988,0.038086,-0.006909,205,1202,2.098123,1.938516,1.924652,-26.799999,305.600006,0.001311,-0.002632,0.036179,0.038196,1.000000,0.000000,1203.699951,0.000891,0.038411,0.624007
988,1403715575.812143087,1779008753.637074,6.9914,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029126,0.025939,-0.019558,0.043631,0.005935,-0.005934,0.003233,47.548222,22.786676,1.000000,2.382575,0.241178,0.035156,0.000311,197,1202,2.350521,2.043324,2.003691,-21.799999,285.100006,0.006140,-0.006909,0.037490,0.038227,1.000000,0.000000,1203.400024,0.001677,0.038086,0.620711
989,1403715575.862143040,1779008753.690762,6.4170,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033454,0.018488,-0.010620,0.039671,0.003308,-0.003588,-0.003824,50.751381,23.420229,1.000000,2.211040,0.243970,0.034831,-0.006754,181,1203,2.382575,2.009938,2.065023,-18.200001,266.799988,-0.003960,0.000311,0.043631,0.038093,1.000000,0.000000,1203.400024,0.002006,0.035156,0.606812
990,1403715575.912142992,1779008753.738020,6.6164,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040128,0.022653,-0.012326,0.047701,0.003792,-0.000390,-0.010004,49.642857,22.144939,1.000000,2.251981,0.230489,0.028320,0.012536,154,1204,2.211040,2.059933,2.109739,-19.799999,247.000000,0.008030,-0.006754,0.039671,0.039080,1.000000,0.000000,1203.500000,-0.001371,0.034831,0.581265
991,1403715575.962142944,1779008753.789695,7.3714,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045511,0.019925,-0.012825,0.051311,0.005420,0.003902,-0.022540,51.894367,21.576170,1.000000,2.168439,0.230866,0.025391,0.016412,142,1200,2.251981,2.098123,2.151439,-15.800000,227.000000,0.003610,0.012536,0.047701,0.040688,1.000000,0.000000,1202.900024,-0.001106,0.028320,0.570258
992,1403715576.012142897,1779008753.836183,6.1771,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047885,0.023142,-0.013210,0.054800,0.006395,0.006222,-0.023353,52.413582,23.599184,1.000000,2.147714,0.235610,0.027995,0.004980,162,1204,2.168439,2.350521,2.172359,-8.600000,209.300003,0.003489,0.016412,0.051311,0.042324,1.000000,0.000000,1203.199951,-0.001476,0.025391,0.588776
993,1403715576.062143087,1779008753.889688,6.3745,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052218,0.015924,-0.010109,0.055520,0.002702,0.004887,-0.020517,53.114651,23.055723,1.000000,2.498455,0.232834,0.027344,-0.003016,157,1204,2.147714,2.382575,2.217872,-8.000000,194.399994,0.000720,0.004980,0.054800,0.044484,1.000000,0.000000,1203.300049,-0.001669,0.027995,0.583050
994,1403715576.112143040,1779008753.934989,5.5443,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051857,0.018576,-0.013257,0.056656,0.001319,0.004824,-0.015045,55.564102,24.155792,1.000000,2.510344,0.234339,0.026042,-0.004272,156,1203,2.498455,2.211040,2.267913,-5.000000,182.800003,0.001136,-0.003016,0.055520,0.046171,1.000000,0.000000,1203.300049,-0.001926,0.027344,0.581896
995,1403715576.162142992,1779008753.986535,5.6097,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053794,0.016704,-0.012927,0.057792,-0.000461,0.004595,-0.015879,53.661655,23.742317,1.000000,2.700879,0.244593,0.022461,0.001818,133,1200,2.510344,2.251981,2.332007,-4.200000,170.800003,0.001135,-0.004272,0.056656,0.048075,1.000000,0.000000,1202.800049,0.002821,0.026042,0.560103
