frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
2009,1403636683.863555431,1779006330.307591,11.0056,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038203,-0.005130,0.017322,0.042259,0.005439,0.003648,-0.005383,57.064285,23.389315,1.000000,1.698708,0.183527,0.043945,-0.003997,280,1208,1.723673,1.599556,1.561599,-14.000000,335.399994,-0.006398,0.003306,0.048657,0.045757,1.000000,0.000000,1206.099976,-0.003788,0.045898,0.627759
2010,1403636683.913555384,1779006330.353111,10.2874,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043218,-0.009602,0.011824,0.045823,0.000723,-0.000422,0.004591,58.699276,22.315432,1.000000,1.735981,0.177678,0.045247,-0.000248,276,1205,1.698708,1.523031,1.593898,-10.800000,325.200012,0.003563,-0.003997,0.042259,0.046248,1.000000,0.000000,1205.900024,-0.003929,0.043945,0.627769
2011,1403636683.963555574,1779006330.402245,9.1581,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034808,-0.005646,0.013388,0.037719,-0.001159,0.002468,-0.000539,59.548386,21.340483,1.000000,1.751843,0.183220,0.045573,-0.009990,279,1210,1.735981,1.602172,1.630486,-6.800000,315.299988,-0.008102,-0.000248,0.045823,0.045354,1.000000,0.000000,1206.300049,-0.003780,0.045247,0.627737
2012,1403636684.013555527,1779006330.456940,9.1730,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038540,-0.000590,0.017055,0.042149,-0.003638,0.001467,-0.000480,59.086956,22.156219,1.000000,1.753309,0.173146,0.043620,0.005602,276,1208,1.751843,1.574519,1.656152,-4.400000,306.200012,0.004429,-0.009990,0.037719,0.044754,1.000000,0.000000,1206.500000,-0.004805,0.045573,0.627397
2013,1403636684.063555479,1779006330.502706,10.2078,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044575,-0.001151,0.017988,0.048081,-0.004472,0.000287,0.001066,61.603775,21.769407,1.000000,1.792666,0.174257,0.039714,0.006588,265,1210,1.753309,1.723673,1.675546,-7.000000,296.700012,0.005933,0.005602,0.042149,0.045549,1.000000,0.000000,1206.900024,-0.003277,0.043620,0.626524
2014,1403636684.113555431,1779006330.549664,10.4637,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032528,0.002142,0.018594,0.037528,-0.003125,0.002818,0.000498,62.076923,21.601618,1.000000,1.791517,0.167507,0.041992,-0.010922,247,1206,1.792666,1.698708,1.694742,-6.600000,286.399994,-0.010553,0.006588,0.048081,0.044105,1.000000,0.000000,1206.900024,-0.003204,0.039714,0.626917
2015,1403636684.163555384,1779006330.598293,9.9414,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038262,0.005407,0.018946,0.043037,-0.001465,0.001997,0.000768,59.064102,21.207369,1.000000,1.749543,0.167734,0.037760,0.003865,234,1209,1.791517,1.735981,1.717393,-8.400000,276.799988,0.005509,-0.010922,0.037528,0.043946,1.000000,0.000000,1206.900024,-0.001989,0.041992,0.626422
2016,1403636684.213555574,1779006330.643651,10.5067,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038163,0.002608,0.013610,0.040601,-0.003374,0.002127,0.000844,61.634853,21.266718,1.000000,1.787554,0.175242,0.040690,-0.000954,241,1202,1.749543,1.751843,1.735931,-7.600000,269.600006,-0.002437,0.003865,0.043037,0.043118,1.000000,0.000000,1206.800049,-0.001596,0.037760,0.626717
2017,1403636684.263555527,1779006330.687974,10.1033,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034001,0.011206,0.024781,0.043540,-0.002642,0.002560,-0.000187,61.735294,21.248266,1.000000,1.917348,0.173080,0.043620,0.002549,238,1204,1.787554,1.753309,1.770214,-7.600000,263.600006,0.002942,-0.000954,0.040601,0.042940,1.000000,0.000000,1206.599976,-0.000013,0.040690,0.626579
2018,1403636684.313555479,1779006330.731748,10.2651,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038902,0.016355,0.020019,0.046708,-0.002451,0.000469,0.001228,61.840908,20.476311,1.000000,1.927495,0.163262,0.038086,0.002264,220,1209,1.917348,1.792666,1.790596,-9.000000,255.600006,0.003167,0.002549,0.043540,0.042745,1.000000,0.000000,1207.099976,-0.002199,0.043620,0.623549
2019,1403636684.363555431,1779006330.773091,8.5330,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014753,0.009522,0.017044,0.024471,-0.003403,0.004910,-0.000157,61.633804,21.558897,1.000000,1.857913,0.166650,0.033854,-0.019044,213,1204,1.927495,1.791517,1.806517,-6.800000,248.899994,-0.022238,0.002264,0.046708,0.040966,1.000000,0.000000,1206.699951,-0.000171,0.038086,0.625190
2020,1403636684.413555384,1779006330.839723,17.6619,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043149,-0.006150,0.019587,0.047784,-0.004012,0.000541,0.001443,64.386795,21.065744,1.000000,1.931231,0.170641,0.035156,0.021636,212,1208,1.857913,1.749543,1.826042,-4.400000,242.500000,0.023313,-0.019044,0.024471,0.041162,1.000000,0.000000,1207.000000,0.000581,0.033854,0.625077
2021,1403636684.463555574,1779006330.888174,9.5830,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036837,-0.003352,0.014605,0.039768,-0.002107,0.001141,-0.001668,64.407959,21.450224,1.000000,1.847386,0.165763,0.032552,-0.009396,201,1207,1.931231,1.787554,1.835596,-8.000000,234.699997,-0.008017,0.021636,0.047784,0.041367,1.000000,0.000000,1206.699951,-0.001896,0.035156,0.624488
2022,1403636684.513555527,1779006330.930629,9.2342,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045029,0.013900,0.001646,0.047154,0.001128,0.001562,-0.004304,62.928570,20.473671,1.000000,1.834923,0.166945,0.036133,0.009183,210,1205,1.847386,1.917348,1.843758,-5.600000,228.100006,0.007387,-0.009396,0.039768,0.041867,1.000000,0.000000,1206.400024,-0.001227,0.032552,0.625700
2023,1403636684.563555479,1779006330.975111,9.3634,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053655,-0.003119,0.015821,0.056026,-0.003142,-0.001463,-0.004145,63.301979,21.557497,1.000000,1.790721,0.156547,0.035807,0.009562,202,1204,1.834923,1.927495,1.843563,-3.600000,221.800003,0.008874,0.009183,0.047154,0.042662,1.000000,0.000000,1205.800049,-0.001343,0.036133,0.619798
2024,1403636684.613555431,1779006331.018468,8.9616,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011956,0.005637,0.039389,0.041548,0.000184,0.006080,-0.003862,61.777203,21.492426,1.000000,1.826892,0.157057,0.029948,-0.012678,193,1208,1.790721,1.857913,1.847101,-4.000000,216.399994,-0.014480,0.009562,0.056026,0.043064,1.000000,0.000000,1206.000000,-0.001919,0.035807,0.612623
2025,1403636684.663555384,1779006331.062839,9.4956,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048734,-0.014214,-0.008774,0.051517,-0.002641,-0.001570,-0.001434,60.721649,20.032314,1.000000,1.774369,0.156243,0.033854,0.006157,194,1211,1.826892,1.931231,1.849583,-3.600000,212.399994,0.009971,-0.012678,0.041548,0.043912,1.000000,0.000000,1206.199951,-0.002880,0.029948,0.613970
2026,1403636684.713555574,1779006331.116551,8.6600,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030824,-0.015501,0.013109,0.036908,-0.003984,0.000709,-0.002764,63.960396,21.469725,1.000000,1.943028,0.159118,0.035482,-0.013099,202,1207,1.774369,1.847386,1.865131,0.200000,208.500000,-0.014609,0.006157,0.051517,0.043542,1.000000,0.000000,1206.699951,-0.001329,0.033854,0.620550
2027,1403636684.763555527,1779006331.164731,9.8961,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014233,0.005469,0.024945,0.029236,0.001512,0.003087,0.001841,20.353983,31.452978,1.000000,0.598613,0.226343,0.085286,-0.008674,186,1204,1.943028,1.834923,1.733257,-4.800000,203.300003,-0.007673,-0.013099,0.036908,0.042112,1.000000,0.000000,1206.699951,0.011880,0.035482,0.638783
2028,1403636684.813555479,1779006331.220150,16.3245,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032229,-0.009908,0.017693,0.038078,-0.000808,-0.000359,0.000188,41.024292,24.508438,1.000000,1.332058,0.216458,0.078125,0.005846,494,1203,0.598613,1.790721,1.673714,58.400002,230.699997,0.008842,-0.008674,0.029236,0.041249,1.000000,0.000000,1206.099976,0.011982,0.085286,0.636234
2029,1403636684.863555431,1779006331.293023,17.1266,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030938,-0.010937,0.015832,0.036434,0.001628,-0.000476,0.002132,45.454964,25.837713,1.000000,1.400279,0.221520,0.066732,0.000178,433,1206,1.332058,1.826892,1.627950,48.000000,252.699997,-0.001644,0.005846,0.038078,0.042445,1.000000,0.000000,1206.300049,0.012893,0.078125,0.633702
2030,1403636684.913555384,1779006331.344350,13.1933,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010760,-0.010337,-0.002711,0.015166,-0.002740,0.001932,0.004639,46.220955,24.319702,1.000000,1.364506,0.218382,0.067708,0.002854,439,1205,1.400279,1.774369,1.571278,49.000000,275.399994,-0.001402,0.000178,0.036434,0.039183,1.000000,0.000000,1206.000000,0.012428,0.066732,0.634173
2031,1403636684.963555574,1779006331.395806,13.8991,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028380,-0.013191,0.017665,0.035938,0.003098,-0.003778,0.011801,49.684834,23.766596,1.000000,1.365541,0.212707,0.066406,0.006697,422,1207,1.364506,1.943028,1.523093,44.000000,297.500000,0.000906,0.002854,0.015166,0.038800,1.000000,0.000000,1206.000000,0.010718,0.067708,0.633943
2032,1403636685.013555527,1779006331.452560,14.0183,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030380,-0.010096,0.019200,0.037330,0.002867,-0.003597,0.007075,51.287083,23.998581,1.000000,1.408397,0.210153,0.064453,-0.002942,418,1208,1.365541,0.598613,1.480440,46.400002,318.299988,0.001392,0.006697,0.035938,0.037818,1.000000,0.000000,1206.300049,-0.003238,0.066406,0.633247
2033,1403636685.063555479,1779006331.502291,13.4561,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030927,-0.011509,0.019942,0.038557,0.002025,-0.002957,0.004303,52.225182,23.896872,1.000000,1.417803,0.209953,0.062174,-0.001610,413,1205,1.408397,1.332058,1.443149,-16.200001,339.399994,0.001228,-0.002942,0.037330,0.036071,1.000000,0.000000,1206.400024,-0.001301,0.064453,0.632783
2034,1403636685.113555431,1779006331.553669,15.8981,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029342,-0.009007,0.023351,0.038566,0.003497,-0.001752,0.001286,54.018421,24.368061,1.000000,1.362770,0.204318,0.060547,-0.001474,380,1210,1.417803,1.400279,1.396736,-10.600000,358.100006,0.000009,-0.001610,0.038557,0.035773,1.000000,0.000000,1206.599976,-0.003440,0.062174,0.632971
2035,1403636685.163555384,1779006331.616046,11.3375,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029374,-0.006604,0.020272,0.036296,0.005221,-0.000886,-0.003019,53.871727,24.586563,1.000000,1.459171,0.205027,0.061523,-0.000292,382,1208,1.362770,1.364506,1.365217,-11.400000,376.899994,-0.002270,-0.001474,0.038566,0.034251,1.000000,0.000000,1206.300049,-0.002671,0.060547,0.632344
2036,1403636685.213555574,1779006331.664630,11.7835,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028831,-0.007046,0.022607,0.037309,0.004859,-0.003661,0.004137,53.638355,22.832460,1.000000,1.474994,0.199839,0.058268,0.002274,365,1205,1.459171,1.365541,1.318413,-11.400000,393.200012,0.001012,-0.000292,0.036296,0.034291,1.000000,0.000000,1206.099976,-0.002574,0.061523,0.631670
2037,1403636685.263555527,1779006331.713079,12.4063,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027580,-0.006275,0.025283,0.037937,0.004288,-0.003936,0.004668,54.919136,23.066853,1.000000,1.478851,0.201311,0.060547,0.000733,371,1205,1.474994,1.408397,1.406437,-9.400000,411.700012,0.000629,0.002274,0.037309,0.035161,1.000000,0.000000,1206.199951,-0.001768,0.058268,0.632029
2038,1403636685.313555479,1779006331.763437,11.2538,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034742,0.000883,0.022109,0.041190,0.003840,-0.004700,0.003700,55.592594,22.787451,1.000000,1.456037,0.198387,0.059570,0.002899,378,1207,1.478851,1.417803,1.418835,-7.000000,400.100006,0.003252,0.000733,0.037937,0.035472,1.000000,0.000000,1206.599976,-0.002313,0.060547,0.632037
2039,1403636685.363555431,1779006331.814300,12.3760,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026895,-0.001714,0.023870,0.036000,0.001667,-0.002618,0.001276,55.829609,22.605223,1.000000,1.487266,0.196967,0.060547,-0.008942,358,1207,1.456037,1.362770,1.427534,-4.400000,392.600006,-0.005190,0.002899,0.041190,0.035429,1.000000,0.000000,1206.699951,-0.001470,0.059570,0.631966
2040,1403636685.413555384,1779006331.861678,11.4285,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027929,-0.003321,0.024821,0.037512,-0.000612,-0.001924,-0.001434,55.454285,23.059105,1.000000,1.527710,0.201525,0.055990,0.000632,350,1206,1.487266,1.459171,1.443854,-6.400000,383.700012,0.001512,-0.008942,0.036000,0.037663,1.000000,0.000000,1206.800049,-0.000700,0.060547,0.630898
2041,1403636685.463555574,1779006331.909455,13.2754,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034601,0.001059,0.021731,0.040873,0.001459,-0.001138,-0.004721,57.108189,22.718662,1.000000,1.512546,0.194481,0.058594,0.005956,342,1208,1.527710,1.474994,1.458555,-4.600000,375.700012,0.003361,0.000632,0.037512,0.038157,1.000000,0.000000,1206.900024,-0.001072,0.055990,0.631449
2042,1403636685.513555527,1779006331.959446,10.7614,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034826,-0.007488,0.022931,0.042364,-0.001124,-0.000993,-0.004499,58.363094,22.634888,1.000000,1.581426,0.193155,0.054688,0.001163,336,1208,1.512546,1.478851,1.475857,-7.000000,367.500000,0.001491,0.005956,0.040873,0.038660,1.000000,0.000000,1206.900024,-0.001631,0.058594,0.630310
2043,1403636685.563555479,1779006332.005767,11.7000,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027031,-0.007764,0.024817,0.037508,0.001087,0.000097,-0.003111,57.310242,22.116137,1.000000,1.556647,0.187723,0.051432,-0.006303,332,1209,1.581426,1.456037,1.489742,-9.200000,359.399994,-0.004857,0.001163,0.042364,0.038556,1.000000,0.000000,1207.300049,-0.002133,0.054688,0.629923
2044,1403636685.613555431,1779006332.051618,11.0929,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037282,-0.006340,0.027362,0.046678,-0.000710,-0.000437,-0.004196,58.536182,21.611372,1.000000,1.633092,0.188871,0.047852,0.010151,304,1206,1.556647,1.487266,1.516774,-10.800000,351.799988,0.009170,-0.006303,0.037508,0.039367,1.000000,0.000000,1206.900024,-0.001619,0.051432,0.628816
2045,1403636685.663555384,1779006332.099302,11.4956,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028318,-0.009160,0.015074,0.033363,-0.001407,-0.001204,0.000910,59.625828,21.158709,1.000000,1.586999,0.185802,0.050456,-0.015530,302,1209,1.633092,1.527710,1.529557,-9.600000,343.799988,-0.013315,0.010151,0.046678,0.039073,1.000000,0.000000,1207.000000,-0.003145,0.047852,0.629553
2046,1403636685.713555574,1779006332.146145,12.1904,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037388,-0.007573,0.026666,0.046543,-0.001326,-0.002033,0.002561,59.996574,21.726744,1.000000,1.577430,0.184329,0.046549,0.014647,292,1207,1.586999,1.512546,1.539800,-10.000000,336.500000,0.013182,-0.015530,0.033363,0.039997,1.000000,0.000000,1207.199951,-0.002030,0.050456,0.628953
2047,1403636685.763555527,1779006332.191161,10.6541,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031913,-0.012742,0.018594,0.039071,-0.001234,-0.000909,0.002230,60.039570,21.968472,1.000000,1.608498,0.182666,0.046224,-0.008296,278,1206,1.577430,1.581426,1.552765,-11.600000,327.200012,-0.007473,0.014647,0.046543,0.040110,1.000000,0.000000,1207.300049,-0.002098,0.046549,0.628694
2048,1403636685.813555479,1779006332.234600,9.7542,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028934,-0.014432,0.021173,0.038649,-0.002994,-0.001602,0.004448,61.340824,20.577612,1.000000,1.654142,0.178207,0.042643,0.002468,267,1207,1.608498,1.556647,1.572576,-13.000000,316.100006,-0.000422,-0.008296,0.039071,0.039856,1.000000,0.000000,1207.300049,-0.001903,0.046224,0.627801
2049,1403636685.863555431,1779006332.279926,10.4554,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036114,-0.010004,0.019720,0.042346,-0.002121,-0.002039,0.004590,61.216534,21.547152,1.000000,1.570250,0.181716,0.040690,0.003554,254,1205,1.654142,1.633092,1.580874,-10.000000,305.700012,0.003697,0.002468,0.038649,0.040491,1.000000,0.000000,1207.099976,-0.001431,0.042643,0.628004
2050,1403636685.913555384,1779006332.324543,10.3586,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032673,-0.016723,0.021214,0.042394,0.000267,0.001185,-0.002260,60.743397,21.662464,1.000000,1.709514,0.181631,0.042643,-0.002839,265,1207,1.570250,1.586999,1.599054,-7.400000,297.200012,0.000047,0.003554,0.042346,0.040979,1.000000,0.000000,1207.199951,-0.000834,0.040690,0.627475
2051,1403636685.963555574,1779006332.371422,12.3263,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035744,-0.010293,0.016210,0.040575,0.002002,0.002225,-0.007012,62.278225,20.744980,1.000000,1.602147,0.179720,0.039062,0.003240,248,1208,1.709514,1.577430,1.608015,-8.800000,287.799988,-0.001818,-0.002839,0.042394,0.040949,1.000000,0.000000,1207.199951,-0.000922,0.042643,0.627518
2052,1403636686.013555527,1779006332.434946,9.7969,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023945,-0.018955,0.025534,0.039808,0.002663,0.004340,-0.006302,61.561180,20.871553,1.000000,1.638077,0.178270,0.041992,-0.000289,237,1207,1.602147,1.608498,1.613680,-8.200000,277.899994,-0.000767,0.003240,0.040575,0.040694,1.000000,0.000000,1207.099976,-0.000879,0.039062,0.627789
2053,1403636686.063555479,1779006332.484759,9.8600,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043612,-0.012603,0.018111,0.048875,0.005057,0.001533,-0.005827,26.943470,34.482285,1.000000,0.774304,0.237946,0.080404,0.008834,215,1206,1.638077,1.654142,1.535445,-10.400000,266.200012,0.009069,-0.000289,0.039808,0.041830,1.000000,0.000000,1206.800049,0.011948,0.041992,0.645045
2054,1403636686.113555431,1779006332.544041,14.6242,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036242,-0.010698,0.020445,0.042965,0.003520,0.001558,-0.004940,39.337105,24.429644,1.000000,1.482556,0.230190,0.074870,-0.007516,442,1205,0.774304,1.570250,1.520392,37.599998,280.000000,-0.005912,0.008834,0.048875,0.041459,1.000000,0.000000,1206.699951,0.009695,0.080404,0.634436
2055,1403636686.163555384,1779006332.608468,18.5010,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033042,-0.009769,0.019103,0.039397,-0.000853,0.000178,-0.000953,43.549118,25.502426,1.000000,1.498865,0.226774,0.065104,-0.008538,397,1207,1.482556,1.709514,1.511578,26.400000,289.500000,-0.003568,-0.007516,0.042965,0.042062,1.000000,0.000000,1206.500000,0.009029,0.074870,0.632655
2056,1403636686.213555574,1779006332.683433,17.0627,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016354,0.000519,-0.000491,0.016370,0.001193,0.001813,-0.005215,45.811371,26.406250,1.000000,1.392997,0.222346,0.062826,0.004935,387,1207,1.498865,1.602147,1.493135,27.799999,299.000000,0.002900,-0.008538,0.039397,0.039045,1.000000,0.000000,1206.500000,0.008525,0.065104,0.633099
