frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
932,1403715934.984057903,1779008923.404283,7.1239,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011100,-0.006595,0.082951,0.083950,0.068980,0.005639,-0.003569,39.020660,19.844530,1.000000,2.137294,0.286198,0.037760,0.015303,242,801,1.873330,2.025511,1.938986,-1.200000,269.200012,0.010127,0.034091,0.073824,0.039135,1.000000,0.000000,1042.699951,-0.004427,0.032878,0.624675
933,1403715935.034058094,1779008923.469530,7.4029,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004127,-0.008612,0.086325,0.086852,0.071036,-0.000288,-0.001243,39.380753,20.648726,1.000000,2.183260,0.260906,0.034831,0.004645,239,842,2.137294,2.004570,1.979488,-1.600000,258.600006,0.002901,0.015303,0.083950,0.044423,1.000000,0.000000,1023.299988,-0.009269,0.037760,0.624010
934,1403715935.084058046,1779008923.509985,7.6819,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030100,-0.016804,0.090805,0.097129,0.075489,0.009149,-0.001848,43.066406,20.835682,1.000000,2.130400,0.241216,0.038411,0.015295,256,1040,2.183260,1.859591,1.998808,-2.400000,253.600006,0.010278,0.004645,0.086852,0.051900,1.000000,0.000000,1015.900024,-0.012418,0.034831,0.624812
935,1403715935.134057999,1779008923.557993,8.1392,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004756,-0.022811,0.091014,0.093949,0.071147,-0.000333,0.001673,42.791306,19.465469,1.000000,2.188821,0.226815,0.033203,-0.008076,230,1110,2.130400,1.753207,2.014098,-5.400000,250.500000,-0.003179,0.015295,0.097129,0.060169,1.000000,0.000000,1015.599976,-0.014471,0.038411,0.623713
936,1403715935.184057951,1779008923.613292,7.9959,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001485,-0.017870,0.088736,0.090530,0.072750,-0.001098,0.001536,44.638889,20.808472,1.000000,2.201677,0.225685,0.039388,-0.001811,252,1132,2.188821,1.873330,2.035766,0.600000,248.800003,-0.003418,-0.008076,0.093949,0.068574,1.000000,0.000000,1018.200012,-0.013679,0.033203,0.624719
937,1403715935.234057903,1779008923.660948,8.7471,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005642,-0.058219,0.087392,0.105160,0.052830,-0.004356,0.001020,43.130081,18.912922,1.000000,2.040922,0.217547,0.039388,-0.005127,246,1184,2.201677,2.137294,2.037307,0.800000,248.600006,0.014629,-0.001811,0.090530,0.077132,1.000000,0.000000,1025.800049,-0.013730,0.039388,0.625326
938,1403715935.284058094,1779008923.716949,8.6579,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011614,-0.043011,0.088336,0.098935,0.052136,-0.005871,0.000028,47.342976,20.356384,1.000000,1.920473,0.213565,0.036133,-0.006778,242,1193,2.040922,2.183260,2.028898,0.600000,248.100006,-0.006225,-0.005127,0.105160,0.083898,1.000000,0.000000,1029.900024,-0.009468,0.039388,0.625292
939,1403715935.334058046,1779008923.788861,9.2702,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016176,-0.059375,0.075373,0.097305,0.042425,0.002135,0.005401,45.123154,19.944494,1.000000,1.868388,0.200199,0.030924,-0.011276,203,1200,1.920473,2.130400,2.029777,-10.600000,241.600006,-0.001631,-0.006778,0.098935,0.088742,1.000000,0.000000,1039.199951,-0.008203,0.036133,0.624651
940,1403715935.384057999,1779008923.838881,6.5967,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012140,-0.044700,0.070891,0.084682,0.040925,0.001268,0.002322,48.240002,19.421701,1.000000,1.821470,0.188222,0.029297,-0.014434,200,1203,1.868388,2.188821,2.036603,-6.000000,235.899994,-0.012623,-0.011276,0.097305,0.091231,1.000000,0.000000,1059.800049,-0.007719,0.030924,0.624605
941,1403715935.434057951,1779008923.878278,6.6557,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008111,-0.071471,0.056326,0.091360,0.029874,-0.004235,0.005106,48.697803,19.839520,1.000000,1.939095,0.174277,0.029297,-0.003729,182,1202,1.821470,2.201677,2.043180,-14.000000,229.199997,0.006679,-0.014434,0.084682,0.092985,1.000000,0.000000,1090.699951,-0.010282,0.029297,0.607845
942,1403715935.484057903,1779008923.916068,6.2979,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004157,-0.043141,0.060187,0.074168,0.030825,-0.001881,-0.000123,48.817612,21.108238,1.000000,1.970464,0.166623,0.026367,-0.016911,159,1202,1.939095,2.040922,2.026497,-17.400000,220.899994,-0.017191,-0.003729,0.091360,0.092007,1.000000,0.000000,1130.800049,-0.010185,0.029297,0.586483
943,1403715935.534058094,1779008923.964149,7.6201,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004762,-0.063268,0.047652,0.079349,0.022130,-0.000875,0.006938,9.814246,21.579670,1.000000,0.418617,0.239210,0.091471,-0.002494,144,1204,1.970464,1.920473,1.850033,-19.600000,211.399994,0.005180,-0.016911,0.074168,0.091257,1.000000,0.000000,1167.000000,0.005129,0.026367,0.611674
944,1403715935.584058046,1779008924.023043,16.5701,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001573,-0.053901,0.040547,0.067467,0.018482,-0.001573,0.003092,34.730537,19.759766,1.000000,1.540874,0.223726,0.069010,-0.016285,501,1204,0.418617,1.868388,1.791080,59.599998,235.899994,-0.011882,-0.002494,0.079349,0.088290,1.000000,0.000000,1183.400024,0.004705,0.091471,0.633019
945,1403715935.634057999,1779008924.072538,11.0947,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014204,-0.026787,0.042047,0.051838,0.023909,0.003822,-0.000215,38.700439,18.995548,1.000000,1.586749,0.217781,0.064128,-0.004933,454,1205,1.540874,1.821470,1.730873,50.799999,258.299988,-0.003961,-0.016285,0.067467,0.084079,1.000000,0.000000,1192.900024,0.005912,0.069010,0.631879
946,1403715935.684057951,1779008924.118452,12.1714,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004071,-0.047800,0.025577,0.054365,0.018166,-0.001289,0.000755,39.478470,19.553282,1.000000,1.660615,0.212546,0.060872,-0.008745,418,1204,1.586749,1.939095,1.676767,47.200001,274.899994,-0.009140,-0.004933,0.051838,0.080463,1.000000,0.000000,1200.099976,0.007654,0.064128,0.630861
947,1403715935.734057903,1779008924.167633,10.0505,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000694,-0.044634,0.018638,0.048374,0.018765,-0.000279,0.002264,39.681267,19.970366,1.000000,1.691742,0.211372,0.058594,-0.005317,411,1202,1.660615,1.970464,1.641849,50.400002,291.399994,-0.005992,-0.008745,0.054365,0.074784,1.000000,0.000000,1201.900024,0.008950,0.060872,0.630289
948,1403715935.784058094,1779008924.214573,11.2642,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004641,-0.036998,0.013433,0.039634,0.018307,-0.001267,-0.001028,42.743244,19.787151,1.000000,1.672855,0.203464,0.052083,-0.009263,370,1206,1.691742,0.418617,1.617087,45.200001,304.200012,-0.008740,-0.005317,0.048374,0.068854,1.000000,0.000000,1203.199951,-0.007149,0.058594,0.629294
949,1403715935.834058046,1779008924.265916,10.4789,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002614,-0.029570,0.003835,0.029932,0.015625,-0.001903,0.002582,46.091446,20.678761,1.000000,1.863000,0.201409,0.047201,-0.012130,339,1205,1.672855,1.540874,1.616548,-32.400002,317.799988,-0.009701,-0.009263,0.039634,0.062117,1.000000,0.000000,1203.699951,-0.004463,0.052083,0.627444
950,1403715935.884057999,1779008924.313546,9.5440,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001821,-0.020661,-0.002500,0.020891,0.011780,-0.001893,0.002153,45.716980,20.047472,1.000000,1.937775,0.205245,0.045573,-0.012868,318,1203,1.863000,1.586749,1.628179,-27.200001,329.600006,-0.009042,-0.012130,0.029932,0.055738,1.000000,0.000000,1203.699951,-0.002507,0.047201,0.626818
951,1403715935.934057951,1779008924.369143,8.9264,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001487,-0.008629,-0.006864,0.011126,0.001566,-0.000418,-0.000524,46.645485,20.113096,1.000000,1.796695,0.201930,0.043294,-0.020185,299,1205,1.937775,1.660615,1.613939,-23.799999,341.299988,-0.009765,-0.012868,0.020891,0.047714,1.000000,0.000000,1204.000000,-0.002123,0.045573,0.627112
952,1403715935.984057903,1779008924.414402,8.5244,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012244,-0.003943,-0.016356,0.020808,-0.018560,-0.004666,0.000969,45.928337,20.633013,1.000000,1.838142,0.205378,0.045247,0.027141,307,1204,1.796695,1.691742,1.600706,-20.799999,356.100006,0.009683,-0.020185,0.011126,0.042378,1.000000,0.000000,1204.199951,-0.001199,0.043294,0.627233
953,1403715936.034058094,1779008924.478375,12.8760,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,0.007811,-0.024952,0.026152,-0.040704,-0.001420,-0.001482,46.129253,21.089140,1.000000,1.996431,0.201965,0.047852,0.026937,294,1201,1.838142,1.672855,1.758488,-15.200000,371.100006,0.005344,0.027141,0.020808,0.037059,1.000000,0.000000,1203.900024,-0.000300,0.045247,0.626950
954,1403715936.084058046,1779008924.538626,12.4203,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.017157,-0.025957,0.031115,-0.055913,-0.001565,-0.001980,45.675240,21.974421,1.000000,2.158281,0.215748,0.058268,0.020179,311,1205,1.996431,1.863000,1.820228,-5.600000,352.100006,0.004964,0.026937,0.026152,0.033423,1.000000,0.000000,1204.000000,0.002868,0.047852,0.628084
955,1403715936.134057999,1779008924.594083,12.1332,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005295,0.000374,-0.030828,0.031282,-0.073900,-0.004483,0.002183,45.536049,21.522699,1.000000,2.154302,0.224622,0.052409,0.018264,319,1200,2.158281,1.937775,1.876984,0.200000,338.600006,0.000167,0.020179,0.031115,0.031368,1.000000,0.000000,1203.500000,0.003876,0.058268,0.627103
956,1403715936.184057951,1779008924.646571,11.7689,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002127,0.016646,-0.041442,0.044710,-0.068530,-0.003122,-0.000456,44.422298,20.101954,1.000000,2.034694,0.223973,0.055990,0.007963,296,1202,2.154302,1.796695,1.914392,-0.600000,326.399994,0.013429,0.018264,0.031282,0.030402,1.000000,0.000000,1203.300049,0.004409,0.052409,0.628174
957,1403715936.234057903,1779008924.703387,10.4744,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008575,0.021731,-0.040604,0.046844,-0.066080,-0.005740,0.002495,47.671532,21.862747,1.000000,2.293021,0.229494,0.050781,-0.000092,274,1201,2.034694,1.838142,1.974519,-6.600000,312.700012,0.002135,0.007963,0.044710,0.030249,1.000000,0.000000,1203.199951,0.004823,0.055990,0.626348
958,1403715936.284058094,1779008924.755521,11.0108,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006232,0.017062,-0.049215,0.052460,-0.068152,-0.003500,-0.001860,46.118080,20.557920,1.000000,2.143972,0.229496,0.048177,0.007507,271,1202,2.293021,1.996431,2.021631,-4.600000,302.799988,0.005616,-0.000092,0.046844,0.031532,1.000000,0.000000,1202.800049,0.005506,0.050781,0.626421
959,1403715936.334058046,1779008924.808287,12.5583,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011565,0.013418,-0.042929,0.046441,-0.056011,-0.003899,-0.003095,44.093960,20.206264,1.000000,1.917469,0.222144,0.051758,-0.018056,298,1203,2.143972,2.158281,2.027078,-2.600000,298.700012,-0.006021,0.007507,0.052460,0.033183,1.000000,0.000000,1202.599976,0.001279,0.048177,0.627962
960,1403715936.384057999,1779008924.860425,13.0628,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011899,0.002912,-0.038540,0.040440,-0.048815,-0.002257,-0.010060,45.083057,19.338469,1.000000,1.794532,0.227812,0.047201,-0.012340,301,1202,1.917469,2.154302,2.012754,-3.600000,297.000000,-0.006000,-0.018056,0.046441,0.035138,1.000000,0.000000,1202.500000,0.000638,0.051758,0.627787
961,1403715936.434057951,1779008924.910339,11.3737,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004673,0.000481,-0.037593,0.037886,-0.034757,-0.001183,-0.005354,43.006802,19.755306,1.000000,1.746482,0.218473,0.048828,-0.017259,294,1202,1.794532,2.034694,2.007733,-0.400000,296.500000,-0.002555,-0.012340,0.040440,0.037814,1.000000,0.000000,1202.199951,-0.001100,0.047201,0.628320
962,1403715936.484057903,1779008924.963219,10.6447,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016621,0.002685,-0.038208,0.041753,-0.021759,-0.003386,-0.005326,43.740215,19.412737,1.000000,1.713468,0.214768,0.047526,-0.008663,281,1200,1.746482,2.293021,1.995265,1.400000,293.899994,0.003868,-0.017259,0.037886,0.039908,1.000000,0.000000,1201.800049,-0.002945,0.048828,0.628283
963,1403715936.534058094,1779008925.012229,10.2063,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010124,-0.006627,-0.029571,0.031951,-0.021229,-0.000588,-0.007816,45.679855,19.281757,1.000000,1.719608,0.219837,0.045898,-0.009827,278,1200,1.713468,2.143972,1.967583,1.400000,292.299988,-0.009802,-0.008663,0.041753,0.040488,1.000000,0.000000,1201.699951,-0.001932,0.047526,0.627971
964,1403715936.584058046,1779008925.062256,11.4076,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010024,-0.000721,-0.025211,0.027140,-0.015133,0.000040,-0.010087,44.690647,19.188896,1.000000,1.799215,0.216323,0.045898,-0.009254,278,1194,1.719608,1.917469,1.931676,-4.000000,289.000000,-0.004811,-0.009827,0.031951,0.040091,1.000000,0.000000,1200.599976,-0.001164,0.045898,0.627541
965,1403715936.634057999,1779008925.114341,8.8474,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010034,-0.004924,-0.018259,0.021408,-0.013650,0.001053,-0.009569,45.953068,18.685347,1.000000,1.746059,0.216927,0.046875,-0.007216,277,1200,1.799215,1.794532,1.890852,-4.800000,284.799988,-0.005732,-0.009254,0.027140,0.039103,1.000000,0.000000,1200.599976,-0.002177,0.045898,0.627990
966,1403715936.684057951,1779008925.164833,9.0277,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012229,-0.008971,-0.016344,0.022297,-0.010671,0.000020,-0.010950,46.488548,20.427069,1.000000,1.916371,0.217125,0.045247,-0.000525,262,1201,1.746059,1.746482,1.879020,-6.400000,281.399994,0.000889,-0.007216,0.021408,0.036862,1.000000,0.000000,1200.500000,-0.000269,0.046875,0.626860
967,1403715936.734057903,1779008925.215529,10.3342,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005296,-0.002135,-0.004208,0.007093,0.003064,-0.000650,-0.001971,46.909092,20.283867,1.000000,1.800564,0.215883,0.045247,-0.026793,275,1201,1.916371,1.713468,1.829774,-1.200000,281.500000,-0.015205,-0.000525,0.022297,0.032887,1.000000,0.000000,1200.500000,0.000223,0.045247,0.627424
968,1403715936.784058094,1779008925.270924,10.7487,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007881,-0.006333,-0.003969,0.010862,0.016344,-0.002117,0.001277,45.826088,19.379288,1.000000,1.754215,0.219248,0.045247,0.016598,276,1202,1.800564,1.719608,1.790798,-0.400000,282.000000,0.003769,-0.026793,0.007093,0.028727,1.000000,0.000000,1200.500000,-0.000118,0.045247,0.627669
969,1403715936.834058046,1779008925.328073,11.1511,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005364,-0.008729,0.002665,0.010586,0.022523,-0.002823,0.007943,44.162544,19.168449,1.000000,1.794850,0.223430,0.043620,0.007243,283,1196,1.754215,1.799215,1.778537,1.000000,280.500000,-0.000275,0.016598,0.010862,0.025142,1.000000,0.000000,1199.800049,0.001421,0.045247,0.627177
970,1403715936.884057999,1779008925.377031,13.0719,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004093,-0.012654,0.007177,0.015113,0.018350,-0.001985,0.005091,46.970493,19.638935,1.000000,1.926447,0.222088,0.050781,-0.000376,305,1200,1.794850,1.746059,1.791728,5.600000,280.899994,0.004526,0.007243,0.010586,0.022609,1.000000,0.000000,1199.599976,0.001032,0.043620,0.627755
971,1403715936.934057951,1779008925.428403,11.4237,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006424,-0.008355,0.015764,0.018963,0.020402,-0.001627,0.002484,46.006290,21.029781,1.000000,1.923654,0.222198,0.050130,0.005320,318,1200,1.926447,1.916371,1.809445,11.200000,283.299988,0.003850,-0.000376,0.015113,0.020717,1.000000,0.000000,1199.400024,0.001015,0.050781,0.627657
972,1403715936.984057903,1779008925.481512,12.8615,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004535,-0.012211,0.014094,0.019191,0.015466,0.002344,0.001406,46.974762,19.705225,1.000000,1.922848,0.225354,0.051107,-0.004682,317,1203,1.923654,1.800564,1.830383,8.400000,286.899994,0.000228,0.005320,0.018963,0.018460,1.000000,0.000000,1199.699951,0.001894,0.050130,0.627827
973,1403715937.034058094,1779008925.536972,11.8178,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003125,-0.011589,0.018419,0.021985,0.016376,0.006405,0.003328,45.656052,20.707302,1.000000,1.861753,0.223365,0.046875,0.004984,314,1201,1.922848,1.754215,1.844598,7.600000,290.500000,0.002794,-0.004682,0.019191,0.017464,1.000000,0.000000,1199.800049,0.000823,0.051107,0.627394
974,1403715937.084058046,1779008925.592843,12.3774,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016949,-0.022732,0.016909,0.033014,0.017182,0.006389,0.002284,46.438313,19.796684,1.000000,1.972724,0.228806,0.048828,0.011605,308,1202,1.861753,1.794850,1.861949,5.000000,293.500000,0.011029,0.004984,0.021985,0.018051,1.000000,0.000000,1200.599976,0.001075,0.046875,0.627218
975,1403715937.134057999,1779008925.644346,11.8571,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001312,-0.009369,0.026809,0.028429,0.025849,0.015588,0.003969,48.455109,20.964081,1.000000,1.982893,0.224490,0.052734,0.007388,323,1203,1.972724,1.926447,1.885632,3.600000,298.100006,-0.004585,0.011605,0.033014,0.018753,1.000000,0.000000,1200.900024,0.000480,0.048828,0.627838
976,1403715937.184057951,1779008925.695319,10.2261,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005460,-0.018305,0.027767,0.033703,0.016648,0.016197,0.003177,48.196140,21.455629,1.000000,1.875265,0.220826,0.049805,-0.001728,311,1200,1.982893,1.923654,1.881521,-1.400000,303.000000,0.005274,0.007388,0.028429,0.019894,1.000000,0.000000,1200.800049,-0.000274,0.052734,0.627827
977,1403715937.234057903,1779008925.747465,12.2768,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006292,-0.011267,0.023419,0.026739,0.017595,0.018345,0.007645,47.511040,20.526758,1.000000,1.949371,0.223788,0.050781,-0.003864,317,1202,1.875265,1.922848,1.896402,0.000000,307.200012,-0.006964,-0.001728,0.033703,0.021859,1.000000,0.000000,1200.900024,-0.000313,0.049805,0.627652
978,1403715937.284058094,1779008925.802857,11.8370,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011803,-0.022907,0.023162,0.034648,0.010679,0.021658,0.004273,49.649006,22.171726,1.000000,2.045585,0.216195,0.046224,0.005889,302,1202,1.949371,1.861753,1.925539,-2.400000,309.799988,0.007909,-0.003864,0.026739,0.024237,1.000000,0.000000,1200.900024,-0.001434,0.050781,0.626470
979,1403715937.334058046,1779008925.854882,11.6077,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007246,-0.022280,0.022988,0.032822,0.007693,0.023275,0.011574,49.307693,20.930029,1.000000,2.041622,0.213964,0.046875,0.000759,286,1202,2.045585,1.972724,1.950216,-4.400000,310.100006,-0.001826,0.005889,0.034648,0.026461,1.000000,0.000000,1201.500000,-0.002968,0.046224,0.626596
