frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
915,1413393260.605760574,1779009102.449767,7.4791,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010857,-0.009115,-0.009336,0.016974,-0.017515,0.000488,0.021245,45.810345,21.280603,1.000000,1.612251,0.205797,0.047852,-0.002292,290,1182,1.625699,1.541290,1.516209,-18.799999,319.899994,0.000253,-0.008433,0.016720,0.026328,1.000000,0.000000,1185.400024,-0.000302,0.055664,0.628947
916,1413393260.655760527,1779009102.505822,9.1659,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010271,-0.003726,-0.004698,0.011893,-0.002042,0.002289,0.020440,45.775318,20.838516,1.000000,1.706454,0.201395,0.051758,-0.011950,316,1197,1.612251,1.535460,1.466634,-11.400000,336.299988,-0.005080,-0.002292,0.016974,0.025605,1.000000,0.000000,1186.500000,-0.001093,0.047852,0.629042
917,1413393260.705760479,1779009102.558043,10.9725,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008370,-0.008698,-0.002923,0.012420,-0.001403,0.005206,0.017476,46.520691,21.805281,1.000000,1.686713,0.203283,0.050781,-0.001853,290,1193,1.706454,1.569495,1.582385,-12.400000,351.600006,0.000526,-0.011950,0.011893,0.024701,1.000000,0.000000,1187.500000,-0.000135,0.051758,0.628990
918,1413393260.755760431,1779009102.609688,8.7007,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003432,-0.009502,0.000750,0.010130,0.017835,0.006177,0.005911,45.807831,21.728806,1.000000,1.621985,0.202874,0.049805,-0.000800,281,1189,1.686713,1.584101,1.592840,-6.400000,334.500000,-0.002289,-0.001853,0.012420,0.023602,1.000000,0.000000,1187.699951,0.000074,0.050781,0.629218
919,1413393260.805760384,1779009102.661582,10.1808,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000339,-0.000545,0.004027,0.004078,0.029940,0.007741,-0.003762,45.048702,21.057459,1.000000,1.744668,0.201194,0.049154,0.005321,308,1175,1.621985,1.625699,1.622812,-3.200000,323.100006,-0.006053,-0.000800,0.010130,0.016047,1.000000,0.000000,1186.500000,0.000605,0.049805,0.628385
920,1413393260.855760574,1779009102.705727,9.3638,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004868,-0.013703,0.006552,0.015950,0.021022,0.010667,-0.016427,45.818180,22.320412,1.000000,1.685391,0.199295,0.050781,0.009452,308,1170,1.744668,1.612251,1.637222,3.600000,315.500000,0.011872,0.005321,0.004078,0.015624,1.000000,0.000000,1185.199951,-0.001300,0.049154,0.628998
921,1413393260.905760527,1779009102.745901,7.6715,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009185,-0.001931,0.008410,0.012602,0.022193,0.009462,-0.021571,46.239616,22.370466,1.000000,1.709314,0.200606,0.050456,0.000282,313,1177,1.685391,1.706454,1.654607,-0.600000,309.500000,-0.003348,0.009452,0.015950,0.014675,1.000000,0.000000,1184.800049,-0.000158,0.050781,0.628804
922,1413393260.955760479,1779009102.800152,8.5448,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012826,-0.000103,0.009806,0.016146,0.021089,0.008022,-0.023633,46.153332,21.487438,1.000000,1.703968,0.200923,0.049479,0.003856,300,1167,1.709314,1.686713,1.668054,2.000000,304.299988,0.003545,0.000282,0.012602,0.014010,1.000000,0.000000,1183.099976,-0.000472,0.050456,0.628669
923,1413393261.005760431,1779009102.849339,9.3492,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004475,-0.007438,0.007259,0.011316,0.013774,0.009892,-0.017944,47.707237,22.766760,1.000000,1.714883,0.198216,0.052083,-0.012815,304,1183,1.703968,1.621985,1.681133,4.600000,303.399994,-0.004830,0.003856,0.016146,0.012823,1.000000,0.000000,1183.000000,-0.000932,0.049479,0.629049
924,1413393261.055760384,1779009102.923785,16.8956,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012431,-0.001701,0.008672,0.015252,0.014118,0.003769,-0.016397,46.594685,22.610565,1.000000,1.642659,0.194233,0.050130,0.001211,301,1179,1.714883,1.744668,1.682829,-1.400000,301.100006,0.003936,-0.012815,0.011316,0.012676,1.000000,0.000000,1181.199951,-0.001392,0.052083,0.629144
925,1413393261.105760574,1779009102.971831,8.3920,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011575,-0.005174,0.007719,0.014844,0.011507,0.002227,-0.010970,48.877075,22.633617,1.000000,1.626632,0.195780,0.050130,-0.006319,301,1186,1.642659,1.685391,1.684267,-1.400000,302.200012,-0.000409,0.001211,0.015252,0.012463,1.000000,0.000000,1181.599976,-0.000703,0.050130,0.629244
926,1413393261.155760527,1779009103.011930,9.1610,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009539,-0.000509,0.006514,0.011562,0.012670,0.000416,-0.005290,49.457626,23.585917,1.000000,1.594338,0.191676,0.047201,-0.005598,295,1191,1.626632,1.709314,1.673055,-3.600000,300.100006,-0.003282,-0.006319,0.014844,0.012430,1.000000,0.000000,1181.000000,-0.001786,0.050130,0.628952
927,1413393261.205760479,1779009103.050590,7.7428,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011404,-0.000714,0.007047,0.013425,0.010517,0.000053,-0.003668,47.965157,22.891176,1.000000,1.542577,0.189482,0.044596,-0.000735,287,1187,1.594338,1.703968,1.658642,-2.600000,299.799988,0.001863,-0.005598,0.011562,0.012530,1.000000,0.000000,1180.400024,-0.002288,0.047201,0.628857
928,1413393261.255760431,1779009103.099405,8.0464,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016816,-0.003244,0.003337,0.017448,0.003283,-0.004395,-0.000781,47.578594,21.603523,1.000000,1.544905,0.192373,0.048828,-0.001574,299,1195,1.542577,1.714883,1.650934,-1.000000,301.600006,0.004024,-0.000735,0.013425,0.013262,1.000000,0.000000,1181.000000,-0.001169,0.044596,0.629560
929,1413393261.305760384,1779009103.151024,9.6580,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008212,0.001541,0.003569,0.009086,-0.003295,0.003050,0.001629,47.084507,21.540161,1.000000,1.641044,0.191364,0.044922,-0.009127,284,1196,1.544905,1.642659,1.640571,-3.400000,299.200012,-0.008362,-0.001574,0.017448,0.013763,1.000000,0.000000,1183.099976,-0.000574,0.048828,0.628269
930,1413393261.355760574,1779009103.199152,8.9617,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013230,0.001656,0.001615,0.013430,-0.007945,0.005302,0.002213,46.848057,21.392881,1.000000,1.601954,0.192644,0.045573,0.009372,283,1181,1.641044,1.626632,1.632227,-3.600000,296.700012,0.004345,-0.009127,0.009086,0.013511,1.000000,0.000000,1184.199951,-0.000627,0.044922,0.628626
931,1413393261.405760527,1779009103.250179,8.9420,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011291,0.003280,0.002277,0.011976,-0.006154,0.008692,0.002558,48.283218,22.241055,1.000000,1.649898,0.193360,0.047201,-0.000305,286,1202,1.601954,1.594338,1.626286,-1.800000,294.000000,-0.001454,0.009372,0.013430,0.013448,1.000000,0.000000,1186.699951,0.000337,0.045573,0.628602
932,1413393261.455760479,1779009103.299792,8.7108,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011122,-0.000528,-0.000660,0.011154,-0.007691,0.011829,0.007363,48.093525,20.023323,1.000000,1.620154,0.198176,0.042318,0.004140,278,1199,1.649898,1.542577,1.617904,-1.800000,291.799988,-0.000822,-0.000305,0.011976,0.012949,1.000000,0.000000,1189.900024,0.001739,0.047201,0.627956
933,1413393261.505760431,1779009103.348560,7.8027,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006718,0.002823,-0.000665,0.007317,-0.001620,0.020894,-0.002395,49.479401,20.536676,1.000000,1.526521,0.190131,0.044596,0.001341,267,1186,1.620154,1.544905,1.599068,-6.400000,288.100006,-0.003837,0.004140,0.011154,0.012549,1.000000,0.000000,1190.199951,-0.000448,0.042318,0.628970
934,1413393261.555760384,1779009103.400400,7.4991,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018832,-0.001999,-0.001830,0.019026,-0.002868,0.018348,-0.004373,49.326359,22.522383,1.000000,1.605357,0.183283,0.039062,0.009695,239,1179,1.526521,1.641044,1.595338,-9.000000,281.899994,0.011709,0.001341,0.007317,0.012927,1.000000,0.000000,1190.199951,-0.001616,0.044596,0.627497
935,1413393261.605760574,1779009103.445767,6.1611,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013683,0.009655,0.001287,0.016795,0.004826,0.024971,-0.010563,47.208889,21.268570,1.000000,1.671391,0.181414,0.035156,0.006230,225,1170,1.605357,1.601954,1.599814,-11.600000,274.299988,-0.002231,0.009695,0.019026,0.013122,1.000000,0.000000,1188.599976,-0.002246,0.039062,0.626425
936,1413393261.655760527,1779009103.499612,7.1814,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012477,-0.002478,-0.003659,0.013237,0.002343,0.026527,-0.003662,46.939816,20.741821,1.000000,1.700030,0.175683,0.030599,-0.004218,216,1179,1.671391,1.649898,1.610383,-14.000000,266.399994,-0.003559,0.006230,0.016795,0.013289,1.000000,0.000000,1187.400024,-0.003535,0.035156,0.625482
937,1413393261.705760479,1779009103.548800,6.6507,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011031,0.000549,-0.003168,0.011490,0.004994,0.028794,-0.001700,46.551723,20.377016,1.000000,1.685093,0.182397,0.031901,0.000645,203,1185,1.700030,1.620154,1.624635,-15.000000,258.000000,-0.001747,-0.004218,0.013237,0.013096,1.000000,0.000000,1187.199951,-0.003156,0.030599,0.625790
938,1413393261.755760431,1779009103.606067,6.0226,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013947,0.006141,-0.003728,0.015688,0.006642,0.027605,-0.000036,48.739361,21.657171,1.000000,1.741286,0.188246,0.032552,0.003319,188,1183,1.685093,1.526521,1.644273,-15.800000,246.899994,0.004199,0.000645,0.011490,0.012920,1.000000,0.000000,1186.000000,-0.000377,0.031901,0.614782
939,1413393261.805760384,1779009103.644433,5.0441,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000448,0.005188,-0.006291,0.008167,0.004647,0.033105,0.003702,47.582352,19.690449,1.000000,1.671521,0.186009,0.027669,-0.002280,170,1181,1.741286,1.605357,1.647320,-13.800000,235.500000,-0.007522,0.003319,0.015688,0.012828,1.000000,0.000000,1184.500000,0.000545,0.032552,0.598151
940,1413393261.855760574,1779009103.698449,5.7337,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013491,-0.000448,-0.010394,0.017036,-0.002785,0.023672,0.012706,47.583332,20.959543,1.000000,1.778480,0.184539,0.027344,0.002246,168,1185,1.671521,1.671391,1.664973,-11.400000,224.000000,0.008869,-0.002280,0.008167,0.013189,1.000000,0.000000,1184.900024,0.000625,0.027669,0.595695
941,1413393261.905760527,1779009103.754888,6.3162,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000324,0.013855,-0.006438,0.015281,-0.005224,0.022402,0.017470,11.165366,23.421610,1.000000,0.387878,0.269767,0.081380,0.000119,141,1175,1.778480,1.700030,1.538771,-15.000000,209.500000,-0.001755,0.002246,0.017036,0.013519,1.000000,0.000000,1182.199951,0.018817,0.027344,0.609641
942,1413393261.955760479,1779009103.810781,15.3939,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002833,0.006779,-0.010233,0.012597,-0.009024,0.019135,0.016333,32.859486,19.602581,1.000000,1.458882,0.254888,0.061198,-0.004841,427,1177,0.387878,1.685093,1.522644,44.799999,224.399994,-0.002683,0.000119,0.015281,0.013663,1.000000,0.000000,1180.000000,0.014498,0.081380,0.632291
943,1413393262.005760431,1779009103.860802,11.2221,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004671,0.009429,-0.009091,0.013906,-0.006066,0.014931,0.014193,34.510311,18.957695,1.000000,1.368429,0.251774,0.056315,-0.003813,388,1175,1.458882,1.741286,1.506835,40.000000,236.500000,0.000318,-0.004841,0.012597,0.014322,1.000000,0.000000,1178.900024,0.012706,0.061198,0.632202
944,1413393262.055760384,1779009103.903316,9.5276,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003418,0.007453,-0.010920,0.013655,-0.007123,0.011773,0.012518,37.650795,20.060217,1.000000,1.479643,0.244918,0.054362,-0.003255,378,1176,1.368429,1.671521,1.494263,41.599998,250.399994,0.000738,-0.003813,0.013906,0.013785,1.000000,0.000000,1178.599976,0.011782,0.056315,0.630971
945,1413393262.105760574,1779009103.947877,8.9238,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002668,0.004006,-0.010714,0.011745,-0.005947,0.012148,0.010167,36.309734,19.683813,1.000000,1.571328,0.236315,0.046549,-0.003591,339,1178,1.479643,1.778480,1.484257,34.200001,261.799988,-0.001909,-0.003255,0.013655,0.013280,1.000000,0.000000,1179.400024,0.010355,0.054362,0.628993
946,1413393262.155760527,1779009103.999921,9.9493,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002212,0.009081,-0.013032,0.016037,-0.003667,0.009599,0.006112,37.372372,20.946077,1.000000,1.659472,0.237982,0.047852,-0.000673,333,1180,1.571328,0.387878,1.480201,38.400002,273.500000,0.004291,-0.003591,0.011745,0.013560,1.000000,0.000000,1179.500000,-0.006357,0.046549,0.628654
947,1413393262.205760479,1779009104.052152,9.3486,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000959,0.008859,-0.011433,0.014495,-0.001047,0.004639,0.007290,36.411041,19.293255,1.000000,1.661070,0.232945,0.043294,-0.004793,326,1176,1.659472,1.458882,1.477799,-20.200001,285.799988,-0.001541,-0.000673,0.016037,0.013861,1.000000,0.000000,1178.599976,-0.004389,0.047852,0.627870
948,1413393262.255760431,1779009104.098800,8.6459,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004295,0.009005,-0.012196,0.015757,-0.000964,0.005799,0.003383,37.615383,20.900848,1.000000,1.735597,0.233343,0.042969,-0.000660,299,1170,1.661070,1.368429,1.477230,-17.799999,296.899994,0.001262,-0.004793,0.014495,0.013868,1.000000,0.000000,1177.300049,-0.003686,0.043294,0.627384
949,1413393262.305760384,1779009104.148551,8.5589,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001773,0.010260,-0.012588,0.016336,0.004252,0.003253,0.003308,37.113335,20.421408,1.000000,1.650035,0.230865,0.042969,0.000088,300,1175,1.735597,1.479643,1.475081,-15.600000,309.899994,0.000578,-0.000660,0.015757,0.014685,1.000000,0.000000,1176.699951,-0.002810,0.042969,0.627881
950,1413393262.355760574,1779009104.196824,7.3277,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002487,0.007978,-0.011320,0.014070,0.001109,-0.001258,0.004769,37.678928,20.786316,1.000000,1.705440,0.236752,0.038737,-0.003502,299,1180,1.650035,1.571328,1.467777,-8.000000,323.000000,-0.002265,0.000088,0.016336,0.014388,1.000000,0.000000,1176.199951,0.000087,0.042969,0.626834
951,1413393262.405760527,1779009104.272372,15.4774,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005243,0.013958,-0.012150,0.019233,0.002934,0.003158,-0.000148,37.213287,20.603310,1.000000,1.661175,0.233769,0.038737,0.004423,286,1178,1.705440,1.659472,1.595107,-9.400000,337.500000,0.005165,-0.003502,0.014070,0.014783,1.000000,0.000000,1176.500000,-0.000843,0.038737,0.627095
952,1413393262.455760479,1779009104.324327,8.2109,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001020,0.009665,-0.011405,0.014984,0.002240,0.000480,0.001100,38.481342,20.971807,1.000000,1.858849,0.233415,0.036784,-0.006023,268,1175,1.661175,1.661070,1.635104,-11.600000,321.600006,-0.004250,0.004423,0.019233,0.015022,1.000000,0.000000,1176.300049,0.000094,0.038737,0.625693
953,1413393262.505760431,1779009104.367081,8.7735,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001885,0.007071,-0.012870,0.014805,-0.000924,-0.000104,0.000364,38.471699,20.437851,1.000000,1.709820,0.233411,0.037760,-0.001722,265,1173,1.858849,1.735597,1.669243,-6.800000,309.299988,-0.000179,-0.006023,0.014984,0.015112,1.000000,0.000000,1176.099976,0.000014,0.036784,0.626643
954,1413393262.555760384,1779009104.409716,8.7470,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002540,0.007739,-0.012248,0.014709,0.001159,0.000125,0.001383,39.390152,21.069405,1.000000,1.827311,0.234622,0.036458,0.000713,264,1180,1.709820,1.650035,1.704010,-7.200000,297.899994,-0.000097,-0.001722,0.014805,0.015217,1.000000,0.000000,1176.500000,0.000751,0.037760,0.625793
955,1413393262.605760574,1779009104.450130,8.5483,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002855,0.007747,-0.013468,0.015797,0.002246,-0.002992,0.001750,37.809338,19.705187,1.000000,1.824450,0.232332,0.038086,0.003410,257,1178,1.827311,1.705440,1.729322,-8.400000,289.700012,0.001088,0.000713,0.014709,0.015622,1.000000,0.000000,1176.500000,-0.000884,0.036458,0.626084
956,1413393262.655760527,1779009104.504496,7.6196,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007559,0.001536,-0.016276,0.018011,0.000150,0.002490,0.000906,38.607288,21.435989,1.000000,1.833183,0.236150,0.033203,0.000739,247,1177,1.824450,1.661175,1.746693,-7.800000,281.100006,0.002215,0.003410,0.015797,0.015820,1.000000,0.000000,1176.199951,0.000476,0.038086,0.625211
957,1413393262.705760479,1779009104.565096,11.8890,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000880,-0.001311,-0.015769,0.015848,-0.000688,-0.001275,0.000061,36.946156,18.376953,1.000000,1.951819,0.237476,0.037109,-0.003367,260,1180,1.833183,1.858849,1.775768,-1.600000,274.500000,-0.002163,0.000739,0.018011,0.015955,1.000000,0.000000,1176.599976,0.000812,0.033203,0.625317
958,1413393262.755760431,1779009104.615999,11.6367,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001753,-0.002759,-0.016582,0.016901,0.000964,-0.000154,0.001411,39.495934,20.106373,1.000000,1.847481,0.237530,0.034831,0.001317,246,1178,1.951819,1.709820,1.786956,-3.800000,269.200012,0.001052,-0.003367,0.015848,0.016069,1.000000,0.000000,1177.400024,0.000824,0.037109,0.625416
959,1413393262.805760384,1779009104.670664,9.9424,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001438,-0.003926,-0.017596,0.018086,0.000978,0.000450,-0.000142,39.726891,20.624420,1.000000,1.741048,0.235779,0.033529,0.000557,238,1177,1.847481,1.827311,1.796058,-5.200000,263.000000,0.001187,0.001317,0.016901,0.016245,1.000000,0.000000,1177.599976,0.000232,0.034831,0.625749
960,1413393262.855760574,1779009104.720698,9.2849,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008997,-0.008692,-0.016862,0.020996,-0.001279,0.004090,-0.001879,39.506226,21.034079,1.000000,1.815187,0.239086,0.034180,0.006503,241,1185,1.741048,1.824450,1.807032,-3.200000,257.200012,0.002909,0.000557,0.018086,0.016937,1.000000,0.000000,1178.099976,0.001351,0.033529,0.625467
961,1413393262.905760527,1779009104.768963,9.6482,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005578,-0.000973,-0.019283,0.020097,0.001241,-0.001455,-0.001160,39.122883,20.810020,1.000000,1.956476,0.239224,0.034180,-0.003342,236,1186,1.815187,1.833183,1.836562,-2.200000,252.199997,-0.000899,0.006503,0.020996,0.017023,1.000000,0.000000,1178.900024,0.000615,0.034180,0.624798
962,1413393262.955760479,1779009104.815550,8.0866,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002119,-0.003580,-0.017776,0.018256,0.002576,0.002129,-0.003145,39.211983,21.019001,1.000000,1.839476,0.237640,0.031901,0.000512,217,1186,1.956476,1.951819,1.834625,-8.600000,247.100006,-0.001840,-0.003342,0.020097,0.017351,1.000000,0.000000,1180.000000,0.000033,0.034180,0.624958
