frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
1161,1403637197.188318968,1779007733.035194,13.3732,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097018,-0.008529,0.021766,0.099794,0.007768,0.018711,-0.005798,48.502747,22.509521,1.000000,2.152311,0.214049,0.061849,0.004929,364,1204,1.125680,1.877121,1.820456,6.600000,315.000000,0.001500,-0.001778,0.098295,0.099977,1.000000,0.000000,1203.300049,-0.002195,0.076497,0.628715
1162,1403637197.238318920,1779007733.091693,17.7957,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098513,-0.003199,0.025615,0.101839,0.005146,0.021507,-0.000023,51.095093,22.476299,1.000000,2.186934,0.211449,0.055339,0.003086,326,1201,2.152311,2.087418,1.939666,3.000000,324.100006,0.002044,0.004929,0.099794,0.095180,1.000000,0.000000,1203.199951,-0.001083,0.061849,0.627483
1163,1403637197.288319111,1779007733.150402,17.0282,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102154,-0.018241,0.012363,0.104503,0.007204,0.025643,-0.002236,56.141262,21.955399,1.000000,2.360915,0.195471,0.048828,0.007280,269,1201,2.186934,2.096522,1.996238,-3.800000,310.700012,0.002665,0.003086,0.101839,0.097297,1.000000,0.000000,1203.000000,-0.006153,0.055339,0.625801
1164,1403637197.338319063,1779007733.212692,15.1305,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102983,-0.004361,0.025951,0.106291,0.009901,0.029034,0.002849,59.111912,22.277500,1.000000,2.593852,0.194630,0.049805,0.005867,277,1200,2.360915,2.219125,2.058187,2.800000,301.100006,0.001788,0.007280,0.104503,0.100100,1.000000,0.000000,1203.000000,-0.006004,0.048828,0.625315
1165,1403637197.388319016,1779007733.267382,11.8903,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101834,-0.004886,0.019388,0.103779,0.003564,0.032476,0.002189,60.350552,21.886803,1.000000,2.419107,0.193275,0.046875,-0.002815,271,1201,2.593852,1.125680,2.111899,6.200000,294.000000,-0.005165,0.005867,0.106291,0.100772,1.000000,0.000000,1202.699951,-0.005671,0.049805,0.625295
1166,1403637197.438318968,1779007733.314560,11.7472,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107435,-0.005923,0.018000,0.109094,0.005685,0.034746,0.006724,20.567921,31.619989,1.000000,0.797432,0.221021,0.083659,0.010654,202,1202,2.419107,2.152311,2.003930,-32.400002,281.100006,0.007967,-0.002815,0.103779,0.101332,1.000000,0.000000,1202.699951,0.001394,0.046875,0.645037
1167,1403637197.488318920,1779007733.369068,15.1866,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099557,0.002935,0.019210,0.101436,0.007790,0.037289,0.015900,46.515438,23.581215,1.000000,2.060157,0.212730,0.069661,-0.002223,421,1203,0.797432,2.186934,2.001204,19.000000,292.100006,-0.007658,0.010654,0.109094,0.102763,1.000000,0.000000,1202.599976,0.000256,0.083659,0.630396
1168,1403637197.538319111,1779007733.420752,14.7958,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100545,0.001911,0.017014,0.101993,0.004133,0.040399,0.016725,51.681820,23.174541,1.000000,2.191858,0.208274,0.055339,0.003197,330,1204,2.060157,2.360915,2.010737,12.200000,296.299988,0.000557,-0.002223,0.101436,0.103001,1.000000,0.000000,1202.599976,0.002561,0.069661,0.627465
1169,1403637197.588319063,1779007733.485540,15.7161,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111522,-0.001653,0.008599,0.111865,0.004074,0.038329,0.023585,55.798481,22.700922,1.000000,2.348701,0.212249,0.047526,0.011141,263,1204,2.191858,2.593852,2.023695,-2.800000,296.299988,0.009872,0.003197,0.101993,0.103889,1.000000,0.000000,1202.500000,0.003524,0.055339,0.625618
1170,1403637197.638319016,1779007733.540046,15.6351,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098197,0.022311,0.007982,0.101015,0.004721,0.046921,0.017084,59.747898,23.893576,1.000000,2.382268,0.219567,0.043620,-0.005881,238,1203,2.348701,2.419107,2.149354,-6.600000,296.100006,-0.010850,0.011141,0.111865,0.104161,1.000000,0.000000,1202.300049,0.005258,0.047526,0.624851
1171,1403637197.688318968,1779007733.598429,13.3767,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114014,0.024381,0.014081,0.117439,0.001389,0.041760,0.014654,63.446510,21.442745,1.000000,2.256581,0.234577,0.041016,0.010545,215,1201,2.382268,0.797432,2.159781,2.600000,281.200012,0.016423,-0.005881,0.101015,0.105925,1.000000,0.000000,1202.000000,0.002711,0.043620,0.624808
1172,1403637197.788319111,1779007733.660019,10.9364,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052589,-0.061139,0.096769,0.125968,-0.025215,0.120560,0.043056,7.791379,23.276392,1.000000,0.344669,0.250124,0.083008,0.094924,63,1204,2.256581,2.060157,1.975554,-71.599998,254.899994,0.008035,0.010545,0.117439,0.108338,1.000000,0.000000,1202.300049,0.007479,0.041016,0.543646
1173,1403637197.838319063,1779007733.708214,10.4418,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091781,-0.090722,0.061584,0.142993,-0.037396,0.109270,0.056521,6.523654,20.429852,1.000000,0.321749,0.246266,0.085938,0.014932,73,1204,0.344669,2.191858,1.771637,-51.400002,235.300003,0.017519,0.094924,0.125968,0.112187,1.000000,0.000000,1202.599976,0.007598,0.083008,0.555568
1174,1403637197.888319016,1779007733.762714,12.2414,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096593,0.028679,-0.007408,0.101033,-0.004604,0.037329,0.021451,34.894737,21.402182,1.000000,1.806632,0.229212,0.051758,-0.127242,342,1203,0.321749,2.348701,1.692915,15.800000,241.800003,-0.041960,0.014932,0.142993,0.111661,1.000000,0.000000,1202.900024,0.003393,0.085938,0.628499
1175,1403637197.938318968,1779007733.814812,13.6051,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111501,0.039364,-0.014486,0.119129,-0.006588,0.032590,0.011951,41.128204,21.724150,1.000000,1.883928,0.208592,0.052409,0.016081,312,1204,1.806632,2.382268,1.639398,14.800000,245.899994,0.022132,-0.127242,0.101033,0.113196,1.000000,0.000000,1203.199951,-0.002195,0.051758,0.628229
1176,1403637197.988318920,1779007733.883446,21.3070,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108228,0.035738,-0.007820,0.114244,-0.004681,0.031896,0.016050,45.137680,20.424194,1.000000,2.100304,0.192104,0.040690,-0.010157,276,1203,1.883928,2.256581,1.769685,12.200000,253.300003,-0.008921,0.016081,0.119129,0.113711,1.000000,0.000000,1203.300049,-0.008494,0.052409,0.625313
1177,1403637198.038319111,1779007733.935290,11.0509,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105145,0.037321,-0.014816,0.112552,-0.005630,0.032803,0.012771,52.944702,21.817772,1.000000,2.319655,0.171666,0.034831,-0.002055,217,1203,2.100304,0.344669,1.795634,30.799999,232.899994,-0.001692,-0.010157,0.114244,0.114823,1.000000,0.000000,1203.300049,-0.015692,0.040690,0.623551
1178,1403637198.088319063,1779007733.978400,9.8418,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116840,0.055899,-0.019385,0.130966,-0.000831,0.027767,0.007480,56.459015,21.026323,1.000000,2.635101,0.159995,0.030273,0.011534,183,1203,2.319655,0.321749,1.839959,22.000000,218.199997,0.018414,-0.002055,0.112552,0.117720,1.000000,0.000000,1203.199951,-0.017254,0.034831,0.602587
1179,1403637198.138319016,1779007734.020986,9.4178,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117435,0.040097,-0.003592,0.124144,-0.005948,0.027846,0.011895,57.453415,20.369246,1.000000,2.708035,0.153262,0.027344,-0.004732,161,1204,2.635101,1.806632,1.875892,-36.200001,208.000000,-0.006822,0.011534,0.130966,0.118948,1.000000,0.000000,1203.199951,-0.015190,0.030273,0.578073
1180,1403637198.188318968,1779007734.071619,11.3705,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130129,0.062147,-0.026136,0.146557,0.002206,0.024447,0.008477,17.257545,29.292683,1.000000,0.771573,0.222907,0.072917,0.017523,144,1207,2.708035,1.883928,1.714823,-33.599998,198.600006,0.022413,-0.004732,0.124144,0.123502,1.000000,0.000000,1203.599976,0.002863,0.027344,0.593441
1181,1403637198.238318920,1779007734.134531,18.1202,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110626,0.037172,-0.017581,0.118021,-0.001833,0.027978,0.009225,37.248367,20.399052,1.000000,2.058115,0.195907,0.051107,-0.024989,306,1204,0.771573,2.100304,1.694976,6.000000,207.699997,-0.028537,0.017523,0.146557,0.123561,1.000000,0.000000,1203.900024,0.000760,0.072917,0.627249
1182,1403637198.288319111,1779007734.198872,10.9249,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113829,0.083362,-0.027533,0.143751,-0.003451,0.021821,0.010667,42.894928,21.802967,1.000000,1.995766,0.181299,0.043294,0.007637,276,1208,2.058115,2.319655,1.860086,11.800000,229.000000,0.006817,-0.024989,0.118021,0.125339,1.000000,0.000000,1204.300049,0.001927,0.051107,0.626178
1183,1403637198.388319016,1779007734.239799,7.6020,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136081,0.088324,0.017420,0.163164,-0.015670,0.056550,0.020115,12.541923,26.422764,1.000000,0.553265,0.231525,0.073242,0.070023,106,1206,1.995766,2.635101,1.883237,-15.400000,232.300003,0.038327,0.007637,0.143751,0.127356,1.000000,0.000000,1204.500000,0.014306,0.043294,0.566650
1184,1403637198.438318968,1779007734.296545,11.5777,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221168,0.084843,-0.024621,0.238159,-0.004513,0.004095,0.017560,53.220001,26.363832,1.000000,2.565172,0.190526,0.029622,0.031549,150,1206,0.553265,2.708035,1.959091,-2.200000,213.100006,0.074995,0.070023,0.163164,0.141069,1.000000,0.000000,1204.800049,0.007453,0.073242,0.576958
1185,1403637198.488318920,1779007734.344908,10.0112,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011478,0.026306,-0.030966,0.042221,-0.011457,0.025683,0.012908,48.564911,21.751396,1.000000,2.028887,0.203367,0.049805,-0.206789,285,1203,2.565172,0.771573,1.973587,28.200001,210.399994,-0.220698,0.031549,0.238159,0.133378,1.000000,0.000000,1204.699951,-0.003908,0.029622,0.627146
1186,1403637198.538319111,1779007734.390458,11.7300,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106043,0.052604,-0.025105,0.121007,-0.006601,0.009371,0.012073,52.378788,21.585287,1.000000,2.171720,0.202335,0.041992,0.087696,264,1207,2.028887,2.058115,1.980729,-8.400000,209.199997,0.103545,-0.206789,0.042221,0.134054,1.000000,0.000000,1205.099976,0.001286,0.049805,0.625269
1187,1403637198.588319063,1779007734.436893,9.7255,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091423,0.032820,-0.033128,0.102630,-0.008675,0.009530,0.009839,56.346848,22.236273,1.000000,2.320094,0.204870,0.034505,-0.018811,222,1210,2.171720,1.995766,1.980773,-10.800000,209.699997,-0.018377,0.087696,0.121007,0.133062,1.000000,0.000000,1205.800049,0.004714,0.041992,0.623494
1188,1403637198.638319016,1779007734.480182,9.5001,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102283,0.045752,-0.030200,0.116048,-0.003542,0.005329,0.007943,58.055248,22.160074,1.000000,2.377301,0.199812,0.030273,0.007404,181,1205,2.320094,0.553265,1.954993,15.000000,209.500000,0.013418,-0.018811,0.102630,0.131570,1.000000,0.000000,1206.000000,-0.006343,0.034505,0.605497
1189,1403637198.688318968,1779007734.521528,7.4628,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088236,0.007653,-0.010520,0.089190,-0.009115,0.009482,0.004149,59.319443,22.463751,1.000000,2.276658,0.208545,0.026693,-0.023266,144,1203,2.377301,2.565172,1.911855,-1.200000,207.800003,-0.026858,0.007404,0.116048,0.128075,1.000000,0.000000,1205.900024,0.003604,0.030273,0.571906
1190,1403637198.738318920,1779007734.563137,7.4606,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112525,0.049889,-0.046409,0.131547,0.001846,0.004646,-0.002112,60.856113,22.274147,1.000000,2.414697,0.211405,0.025716,0.033993,139,1204,2.276658,2.028887,2.076168,-29.200001,207.300003,0.042357,-0.023266,0.089190,0.126574,1.000000,0.000000,1205.599976,0.001608,0.026693,0.566811
1191,1403637198.788319111,1779007734.608285,8.9466,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120405,0.027019,-0.006289,0.123559,-0.005070,0.001391,-0.002444,17.436195,31.195162,1.000000,0.590387,0.267147,0.068034,-0.007618,116,1207,2.414697,2.171720,1.929395,-29.600000,188.300003,-0.007988,0.033993,0.131547,0.127128,1.000000,0.000000,1205.900024,0.012962,0.025716,0.573178
1192,1403637198.838319063,1779007734.671889,13.0139,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125367,0.025015,-0.021597,0.129649,-0.011265,0.002059,-0.004765,40.391460,24.237179,1.000000,1.661430,0.253218,0.045898,0.012697,281,1204,0.590387,2.320094,1.895961,11.800000,188.800003,0.006091,-0.007618,0.123559,0.125717,1.000000,0.000000,1205.500000,0.009670,0.068034,0.628310
1193,1403637198.888319016,1779007734.718109,9.3758,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181826,0.026515,-0.035378,0.187124,-0.011923,-0.008079,-0.006469,45.761135,24.414013,1.000000,1.574387,0.252889,0.042318,0.000009,247,1208,1.661430,2.377301,1.998073,13.200000,202.899994,-0.003012,0.012697,0.129649,0.128113,1.000000,0.000000,1205.699951,0.010615,0.045898,0.628253
1194,1403637198.938318968,1779007734.773198,10.9949,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124611,0.002593,-0.013634,0.125382,-0.013647,0.003753,-0.017114,47.299519,21.901564,1.000000,1.751374,0.244779,0.034831,0.005529,207,1204,1.574387,2.276658,1.916693,12.600000,208.600006,-0.001256,0.000009,0.187124,0.116836,1.000000,0.000000,1205.500000,0.007247,0.042318,0.625914
1195,1403637198.988318920,1779007734.831961,12.1792,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157094,0.041142,-0.010854,0.162754,-0.008881,0.002518,-0.016442,50.103447,21.562811,1.000000,1.932769,0.237530,0.030273,0.034019,174,1204,1.751374,2.414697,1.907082,7.000000,197.500000,0.037372,0.005529,0.125382,0.128889,1.000000,0.000000,1205.599976,0.005225,0.034831,0.600840
1196,1403637199.038319111,1779007734.913237,11.1727,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120222,-0.001062,-0.015468,0.121218,-0.008584,0.011915,-0.017322,53.148647,21.194523,1.000000,1.980648,0.242427,0.027669,-0.037684,148,1206,1.932769,0.590387,1.887974,6.400000,185.899994,-0.041537,0.034019,0.162754,0.128910,1.000000,0.000000,1205.500000,-0.004944,0.030273,0.576786
1197,1403637199.088319063,1779007734.960515,8.3918,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153972,0.016144,0.003736,0.154861,0.001928,0.009354,-0.011869,14.096244,26.125257,1.000000,0.535460,0.283104,0.068685,0.026169,110,1205,1.980648,1.661430,1.709511,-34.200001,174.699997,0.033644,-0.037684,0.121218,0.134133,1.000000,0.000000,1205.000000,0.005977,0.027669,0.570304
1198,1403637199.138319016,1779007735.022666,10.2737,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140932,0.012440,-0.010260,0.141851,0.005174,0.013815,-0.009422,39.857651,21.839947,1.000000,1.703654,0.260930,0.046224,-0.010739,281,1206,0.535460,1.574387,1.642146,6.800000,184.699997,-0.013009,0.026169,0.154861,0.136713,1.000000,0.000000,1205.099976,0.001608,0.068685,0.628117
1199,1403637199.188318968,1779007735.074548,8.6049,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162138,0.020269,-0.006428,0.163527,0.009190,0.010020,-0.003719,44.527557,23.392012,1.000000,1.738235,0.238611,0.041667,-0.007099,254,1206,1.703654,1.751374,1.588304,9.400000,195.699997,-0.007110,-0.010739,0.141851,0.144147,1.000000,0.000000,1205.400024,-0.001234,0.046224,0.627148
1200,1403637199.238318920,1779007735.119170,7.4453,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148510,0.018434,-0.010781,0.150037,0.005216,0.017185,-0.001272,48.995049,22.930910,1.000000,1.808775,0.233984,0.035156,0.015784,202,1204,1.738235,1.932769,1.527712,5.600000,202.000000,0.015295,-0.007099,0.163527,0.145996,1.000000,0.000000,1205.400024,-0.000709,0.041667,0.625666
1201,1403637199.288319111,1779007735.163891,8.4177,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127573,0.001406,-0.002425,0.127603,-0.000844,0.019218,0.002165,52.256409,22.722540,1.000000,2.047610,0.219311,0.031901,-0.021080,195,1208,1.808775,1.980648,1.673434,9.400000,209.899994,-0.022434,0.015784,0.150037,0.146401,1.000000,0.000000,1205.500000,-0.004623,0.035156,0.619527
1202,1403637199.338319063,1779007735.211361,6.9921,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134466,0.011402,-0.007930,0.135181,-0.002835,0.021790,0.006320,55.981709,21.717833,1.000000,2.074443,0.212490,0.028320,0.011084,164,1208,2.047610,0.535460,1.714736,10.800000,198.199997,0.007578,-0.021080,0.127603,0.146954,1.000000,0.000000,1205.900024,-0.014123,0.031901,0.590911
1203,1403637199.388319016,1779007735.256354,8.5800,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172677,0.046738,-0.018913,0.179888,0.003426,0.017156,0.010234,17.207468,28.725718,1.000000,0.676806,0.255861,0.072917,0.042111,145,1202,2.074443,1.703654,1.624977,-27.200001,188.000000,0.044706,0.011084,0.135181,0.146230,1.000000,0.000000,1205.300049,-0.001014,0.028320,0.597014
1204,1403637199.438318968,1779007735.324340,10.8637,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135986,0.005027,-0.002754,0.136107,-0.005784,0.026081,0.007112,43.923313,21.568199,1.000000,1.735716,0.233574,0.049154,-0.036403,326,1204,0.676806,1.738235,1.623412,14.400000,199.899994,-0.043780,0.042111,0.179888,0.147303,1.000000,0.000000,1205.300049,-0.001007,0.072917,0.628435
1205,1403637199.488318920,1779007735.372725,8.2094,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125248,0.005969,-0.003336,0.125435,-0.004948,0.029594,0.010773,48.826569,22.365692,1.000000,1.804531,0.228211,0.045247,0.014908,271,1204,1.735716,1.808775,1.610588,13.800000,209.600006,0.016329,-0.036403,0.136107,0.143571,1.000000,0.000000,1205.300049,-0.001155,0.049154,0.627403
1206,1403637199.538319111,1779007735.418988,9.5075,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130981,0.018258,-0.005342,0.132355,-0.001523,0.028641,0.007405,51.463203,20.971163,1.000000,1.812211,0.226696,0.038411,-0.016684,231,1207,1.804531,2.047610,1.593744,7.200000,217.899994,-0.020081,0.014908,0.125435,0.144685,1.000000,0.000000,1205.400024,0.001477,0.045247,0.626202
1207,1403637199.588319063,1779007735.470484,8.0832,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143945,0.018118,-0.020154,0.146474,-0.003771,0.027138,0.005610,53.926830,21.817638,1.000000,1.941939,0.212091,0.032552,0.012464,205,1201,1.812211,2.074443,1.734392,8.200000,227.399994,0.014119,-0.016684,0.132355,0.143846,1.000000,0.000000,1205.000000,-0.000080,0.038411,0.624586
1208,1403637199.638319016,1779007735.518173,8.4273,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136322,0.018317,-0.005419,0.137654,-0.004835,0.029325,-0.001405,54.988438,21.952391,1.000000,2.164410,0.204068,0.030273,-0.007034,173,1203,1.941939,0.676806,1.780468,5.600000,216.600006,-0.008821,0.012464,0.146474,0.143426,1.000000,0.000000,1204.699951,-0.010359,0.032552,0.599003
