frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
880,1403638567.877829552,1779008230.932179,8.9041,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062515,-0.043590,0.024699,0.080114,0.004120,0.001888,-0.005530,63.290001,18.918667,1.000000,2.079968,0.198787,0.035156,0.002388,200,1202,2.032444,1.847662,1.871458,-17.000000,235.399994,0.003594,-0.004107,0.076519,0.087502,1.000000,0.000000,1203.800049,-0.006085,0.035807,0.624451
881,1403638567.927829504,1779008230.971762,8.3588,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071456,-0.036663,0.024166,0.083870,0.002442,0.002419,-0.002095,64.164894,19.658777,1.000000,2.005106,0.197706,0.033854,0.000632,188,1205,2.079968,1.779699,1.850171,-21.000000,234.800003,0.003756,0.002388,0.080114,0.086277,1.000000,0.000000,1203.800049,-0.003460,0.035156,0.613734
882,1403638567.977829456,1779008231.013826,8.1938,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056317,-0.047353,0.023301,0.077181,0.000320,-0.001011,0.000879,65.044945,18.851822,1.000000,1.992294,0.197431,0.033203,-0.009337,178,1204,2.005106,1.913543,1.814175,-16.000000,235.199997,-0.006689,0.000632,0.083870,0.084204,1.000000,0.000000,1203.500000,-0.003422,0.033854,0.604677
883,1403638568.027829409,1779008231.061664,8.3373,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041631,-0.023416,0.028844,0.055798,0.002731,-0.002631,0.001451,17.638790,30.526838,1.000000,0.534492,0.224919,0.088867,-0.018700,152,1207,1.992294,1.986525,1.786072,-18.000000,235.100006,-0.021383,-0.009337,0.077181,0.079535,1.000000,0.000000,1203.800049,0.003624,0.033203,0.611581
884,1403638568.077829599,1779008231.123229,16.2614,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054788,-0.035292,0.026805,0.070468,-0.001130,-0.002200,0.005165,39.181820,23.433052,1.000000,1.488316,0.225107,0.072591,0.016337,440,1208,0.534492,2.032444,1.766005,45.200001,245.000000,0.014670,-0.018700,0.055798,0.077664,1.000000,0.000000,1204.000000,0.004476,0.088867,0.634006
885,1403638568.127829552,1779008231.171420,12.7004,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064021,-0.049744,0.031454,0.086963,-0.004170,0.000805,-0.000389,44.490383,23.498564,1.000000,1.383988,0.221729,0.067383,-0.011810,416,1206,1.488316,2.079968,1.719638,43.200001,258.100006,-0.009114,0.016337,0.070468,0.078158,1.000000,0.000000,1204.300049,0.004589,0.072591,0.633950
886,1403638568.177829504,1779008231.218844,12.3637,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051013,-0.028788,0.028095,0.064965,-0.000630,-0.001447,0.003929,48.331593,23.300779,1.000000,1.478159,0.214896,0.060221,0.004814,383,1205,1.383988,2.005106,1.689484,39.000000,267.100006,0.003610,-0.011810,0.086963,0.075981,1.000000,0.000000,1204.500000,0.003438,0.067383,0.631979
887,1403638568.227829456,1779008231.262968,10.2955,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048263,-0.032798,0.027035,0.064311,-0.002346,-0.000839,-0.000507,51.190617,22.943935,1.000000,1.548859,0.216846,0.054688,-0.002346,341,1207,1.478159,1.992294,1.653015,32.599998,275.399994,-0.000654,0.004814,0.064965,0.074243,1.000000,0.000000,1204.900024,0.003883,0.060221,0.630529
888,1403638568.277829409,1779008231.319144,11.0485,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043263,-0.026516,0.023632,0.055976,0.001375,-0.001845,0.000915,55.024242,22.995638,1.000000,1.570996,0.213355,0.054036,-0.008402,330,1204,1.548859,0.534492,1.611462,35.599998,284.200012,-0.008335,-0.002346,0.064311,0.071616,1.000000,0.000000,1205.000000,-0.002313,0.054688,0.630268
889,1403638568.327829599,1779008231.361371,9.7360,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047531,-0.021183,0.024632,0.057572,0.000150,-0.000180,0.000680,54.169811,21.416418,1.000000,1.674765,0.211011,0.053385,-0.000159,318,1204,1.570996,1.488316,1.575694,-24.400000,294.600006,0.001597,-0.008402,0.055976,0.069722,1.000000,0.000000,1205.199951,-0.002819,0.054036,0.629503
890,1403638568.377829552,1779008231.414759,11.4780,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041899,-0.027423,0.025140,0.056032,0.002525,-0.000924,-0.001534,57.023178,21.374212,1.000000,1.744421,0.210080,0.054036,0.000836,302,1206,1.674765,1.383988,1.542140,-22.799999,304.799988,-0.001540,-0.000159,0.057572,0.067314,1.000000,0.000000,1205.599976,-0.002330,0.053385,0.629217
891,1403638568.427829504,1779008231.472220,10.0220,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045443,-0.041675,0.024331,0.066286,-0.000153,-0.000044,0.000698,60.296165,20.825289,1.000000,1.781210,0.209692,0.053060,0.007874,287,1209,1.744421,1.478159,1.519750,-19.200001,314.700012,0.010254,0.000836,0.056032,0.065555,1.000000,0.000000,1206.000000,-0.001041,0.054036,0.628853
892,1403638568.477829456,1779008231.550776,13.0528,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042214,-0.024926,0.024119,0.054635,0.001793,-0.000057,0.000641,59.841728,19.636723,1.000000,1.758255,0.206923,0.045247,-0.010462,278,1207,1.781210,1.548859,1.496346,-12.600000,324.700012,-0.011651,0.007874,0.066286,0.063301,1.000000,0.000000,1206.300049,-0.001985,0.053060,0.627647
893,1403638568.527829409,1779008231.598678,8.6391,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045643,-0.043287,0.017468,0.065285,-0.000392,0.000119,0.001352,59.929688,20.650080,1.000000,1.657539,0.199579,0.042643,0.010157,256,1204,1.758255,1.570996,1.608651,-14.800000,335.100006,0.010650,-0.010462,0.054635,0.064249,1.000000,0.000000,1206.000000,-0.002755,0.045247,0.627780
894,1403638568.577829599,1779008231.639578,8.0371,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050142,-0.018904,0.019022,0.056863,0.004662,0.001584,0.001300,60.679325,20.018307,1.000000,1.869640,0.194880,0.043620,-0.004742,237,1204,1.657539,1.674765,1.646783,-16.200001,314.799988,-0.008422,0.010157,0.065285,0.062889,1.000000,0.000000,1205.599976,-0.003226,0.042643,0.626803
895,1403638568.627829552,1779008231.679300,8.0224,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028967,-0.024349,0.020523,0.043048,0.004222,-0.001658,-0.000289,61.444443,19.724497,1.000000,1.907531,0.195770,0.037760,-0.014362,225,1207,1.869640,1.744421,1.699137,-15.400000,295.700012,-0.013815,-0.004742,0.056863,0.058498,1.000000,0.000000,1205.699951,-0.002862,0.043620,0.625628
896,1403638568.677829504,1779008231.723565,8.3799,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023506,-0.035974,0.017756,0.046497,0.002099,-0.002438,0.004169,64.982063,19.727739,1.000000,1.925188,0.193347,0.040690,0.004169,223,1213,1.907531,1.781210,1.743840,-12.800000,279.700012,0.003449,-0.014362,0.043048,0.056651,1.000000,0.000000,1206.500000,-0.003269,0.037760,0.626045
897,1403638568.727829456,1779008231.763846,8.2125,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036995,-0.030795,0.010553,0.049278,0.001345,0.000249,0.001622,65.046509,18.856314,1.000000,2.010141,0.195253,0.039388,-0.000362,215,1206,1.925188,1.758255,1.789968,-12.600000,267.100006,0.002781,0.004169,0.046497,0.055147,1.000000,0.000000,1206.400024,-0.002334,0.040690,0.625453
898,1403638568.777829409,1779008231.816318,7.9821,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023922,-0.023187,0.024059,0.041094,0.003591,-0.001029,-0.001539,63.209522,19.030651,1.000000,1.827045,0.191664,0.039062,-0.006266,210,1208,2.010141,1.657539,1.815573,-9.200000,255.100006,-0.008184,-0.000362,0.049278,0.053659,1.000000,0.000000,1206.800049,-0.001583,0.039388,0.626237
899,1403638568.827829599,1779008231.865724,8.0875,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037639,-0.026595,0.011596,0.047523,-0.003222,0.002074,-0.002713,65.476685,19.497326,1.000000,2.046751,0.191055,0.035807,0.007084,193,1204,1.827045,1.869640,1.852772,-8.800000,242.600006,0.006429,-0.006266,0.041094,0.052654,1.000000,0.000000,1206.800049,-0.000765,0.039062,0.618394
900,1403638568.877829552,1779008231.913496,8.4264,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031053,-0.024924,0.018013,0.043703,0.000372,0.000415,-0.002168,66.368134,19.879076,1.000000,1.892362,0.187750,0.035156,-0.006277,182,1208,2.046751,1.907531,1.867566,-8.600000,230.600006,-0.003820,0.007084,0.047523,0.051421,1.000000,0.000000,1207.000000,-0.001604,0.035807,0.609056
901,1403638568.927829504,1779008231.970194,9.0750,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038420,-0.013466,0.010512,0.042047,-0.000188,-0.000036,0.003971,20.488525,32.780048,1.000000,0.604337,0.231016,0.092448,0.000081,184,1212,1.892362,1.925188,1.749879,-7.800000,220.300003,-0.001656,-0.006277,0.043703,0.048998,1.000000,0.000000,1207.300049,0.007534,0.035156,0.637976
902,1403638568.977829456,1779008232.025156,17.7283,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024210,-0.011196,0.014998,0.030600,0.000347,-0.000493,0.000715,38.706348,24.556400,1.000000,1.513186,0.227148,0.078776,-0.014487,504,1207,0.604337,2.010141,1.725372,57.799999,242.899994,-0.011446,0.000081,0.042047,0.046594,1.000000,0.000000,1207.300049,0.006379,0.092448,0.634875
903,1403638569.027829409,1779008232.074581,13.6231,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044088,-0.020872,0.017860,0.051946,-0.002081,0.002024,-0.002711,41.172413,25.347103,1.000000,1.399089,0.221292,0.079102,0.001371,493,1206,1.513186,1.827045,1.699527,56.599998,266.600006,0.000515,-0.014487,0.030600,0.045260,1.000000,0.000000,1207.500000,0.005926,0.078776,0.635814
904,1403638569.077829599,1779008232.119752,12.9460,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029309,-0.011750,0.014320,0.034672,0.001333,-0.000746,0.004008,42.688934,24.608349,1.000000,1.403378,0.221734,0.075521,0.006055,479,1209,1.399089,2.046751,1.652901,57.200001,290.799988,0.003557,0.001371,0.051946,0.043041,1.000000,0.000000,1208.000000,0.006136,0.079102,0.635170
905,1403638569.127829552,1779008232.176969,12.8261,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023388,-0.015455,0.012952,0.030881,-0.001469,-0.000178,0.000141,42.244850,24.200571,1.000000,1.372487,0.222214,0.065755,-0.006593,437,1208,1.403378,1.892362,1.599396,51.000000,312.000000,-0.003791,0.006055,0.034672,0.041824,1.000000,0.000000,1208.099976,0.006893,0.075521,0.633772
906,1403638569.177829504,1779008232.222703,12.2142,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023874,-0.008499,0.010653,0.027490,0.004121,-0.000646,0.001301,45.099056,24.095026,1.000000,1.537032,0.220091,0.069661,-0.000509,424,1206,1.372487,0.604337,1.560581,48.000000,332.100006,-0.003391,-0.006593,0.030881,0.039923,1.000000,0.000000,1207.400024,-0.002185,0.065755,0.633157
907,1403638569.227829456,1779008232.271084,12.6786,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022628,-0.008771,0.016697,0.029458,0.001917,-0.001327,0.002932,45.761787,23.959801,1.000000,1.490784,0.213428,0.062174,0.001344,403,1208,1.537032,1.513186,1.508645,-20.200001,350.899994,0.001968,-0.000509,0.027490,0.037941,1.000000,0.000000,1207.599976,-0.002744,0.069661,0.632216
908,1403638569.277829409,1779008232.327288,15.0416,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020555,-0.008826,0.005618,0.023065,0.002722,-0.000876,0.000801,45.307507,23.381451,1.000000,1.491710,0.219086,0.067708,-0.007169,413,1210,1.490784,1.399089,1.475112,-16.000000,371.200012,-0.006393,0.001344,0.029458,0.036138,1.000000,0.000000,1207.800049,-0.000441,0.062174,0.633150
909,1403638569.327829599,1779008232.371866,12.4282,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020250,-0.014205,0.006649,0.025614,-0.000452,-0.000527,0.000778,47.418781,22.341599,1.000000,1.541210,0.217783,0.060547,0.000622,394,1205,1.491710,1.403378,1.424557,-17.000000,391.299988,0.002549,-0.007169,0.023065,0.033947,1.000000,0.000000,1207.900024,-0.000790,0.067708,0.631578
910,1403638569.377829552,1779008232.418353,12.8313,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018647,-0.016455,0.010320,0.026925,-0.001460,-0.000395,0.000754,47.905128,22.167280,1.000000,1.532504,0.215892,0.062500,0.001959,390,1207,1.541210,1.372487,1.388572,-9.400000,412.100006,0.001312,0.000622,0.025614,0.032270,1.000000,0.000000,1207.800049,-0.001264,0.060547,0.631971
911,1403638569.427829504,1779008232.469482,11.0016,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013436,-0.005157,0.006431,0.015763,-0.001919,-0.001163,0.000682,48.820107,21.967133,1.000000,1.565288,0.217241,0.059245,-0.010506,378,1206,1.532504,1.537032,1.484667,-9.200000,431.500000,-0.011162,0.001959,0.026925,0.029641,1.000000,0.000000,1207.199951,-0.000570,0.062500,0.631192
912,1403638569.477829456,1779008232.516002,10.9211,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013990,-0.009435,0.002860,0.017114,-0.001383,0.000116,0.000123,50.087303,21.859831,1.000000,1.608183,0.216145,0.060221,0.000399,378,1206,1.565288,1.490784,1.494166,-5.000000,418.899994,0.001351,-0.010506,0.015763,0.028293,1.000000,0.000000,1207.099976,0.000543,0.059245,0.631076
913,1403638569.527829409,1779008232.567522,11.1275,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017407,-0.012777,0.005363,0.022249,-0.002541,0.000776,0.000484,51.227272,22.149086,1.000000,1.589726,0.212018,0.058268,0.006442,374,1210,1.608183,1.491710,1.513230,-7.800000,407.000000,0.005135,0.000399,0.017114,0.025323,1.000000,0.000000,1207.500000,-0.001414,0.060221,0.630864
914,1403638569.577829599,1779008232.615633,10.5513,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002131,-0.006948,0.001854,0.007500,-0.001527,-0.002274,0.000793,51.677872,22.538115,1.000000,1.637387,0.215577,0.056966,-0.014598,357,1209,1.589726,1.541210,1.536631,-7.400000,394.799988,-0.014749,0.006442,0.022249,0.022606,1.000000,0.000000,1207.500000,-0.000441,0.058268,0.630339
915,1403638569.627829552,1779008232.668037,12.9420,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014230,-0.010504,-0.000394,0.017691,-0.002329,0.001294,-0.003186,52.750671,22.105511,1.000000,1.650041,0.213407,0.058594,0.011493,373,1206,1.637387,1.532504,1.564386,-3.400000,388.399994,0.010191,-0.014598,0.007500,0.021287,1.000000,0.000000,1207.300049,-0.000497,0.056966,0.630538
916,1403638569.677829504,1779008232.716774,10.5641,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002536,-0.008117,0.003031,0.009028,-0.001740,-0.001161,-0.000024,52.234043,21.442238,1.000000,1.640146,0.216626,0.057943,-0.010723,376,1204,1.650041,1.565288,1.574698,-0.400000,383.600006,-0.008663,0.011493,0.017691,0.019441,1.000000,0.000000,1207.099976,-0.000123,0.058594,0.630488
917,1403638569.727829456,1779008232.766805,11.9284,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012015,-0.012626,0.001664,0.017509,-0.002959,-0.000149,0.001927,52.936985,22.716808,1.000000,1.666995,0.211366,0.059245,0.009922,365,1206,1.640146,1.608183,1.592319,-2.600000,379.799988,0.008480,-0.010723,0.009028,0.018246,1.000000,0.000000,1206.900024,-0.000956,0.057943,0.630546
918,1403638569.777829409,1779008232.820921,11.3016,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003805,-0.007934,0.005581,0.010420,-0.001685,-0.000621,-0.000119,53.873238,22.778866,1.000000,1.554704,0.213242,0.055990,-0.008823,355,1204,1.666995,1.589726,1.598618,-3.800000,374.000000,-0.007089,0.009922,0.017509,0.016981,1.000000,0.000000,1206.300049,0.000245,0.059245,0.630711
919,1403638569.827829599,1779008232.865056,11.6299,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001234,-0.000842,0.003788,0.004072,-0.001343,-0.000052,0.000856,53.749317,22.191935,1.000000,1.620209,0.214380,0.059570,-0.006555,367,1209,1.554704,1.637387,1.606518,2.000000,371.299988,-0.006348,-0.008823,0.010420,0.014827,1.000000,0.000000,1206.699951,-0.000239,0.055990,0.630889
920,1403638569.877829552,1779008232.920548,11.3238,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011785,0.001586,-0.004482,0.012708,-0.002753,0.000382,0.001949,54.097343,22.443094,1.000000,1.679595,0.210193,0.054688,0.010437,339,1208,1.620209,1.650041,1.621227,-6.800000,366.200012,0.008635,-0.006555,0.004072,0.013406,1.000000,0.000000,1206.800049,-0.000643,0.059570,0.629696
921,1403638569.927829504,1779008232.963167,9.6204,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,-0.004918,0.003824,0.006239,-0.004009,-0.000523,-0.000272,53.802898,22.872082,1.000000,1.717471,0.208373,0.057617,-0.005812,345,1207,1.679595,1.640146,1.636446,-6.200000,362.899994,-0.006469,0.010437,0.012708,0.012453,1.000000,0.000000,1206.900024,-0.001651,0.054688,0.629976
922,1403638569.977829456,1779008233.041457,14.2851,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001790,0.005589,0.002038,0.006213,-0.001877,0.000715,-0.002111,54.702187,22.003136,1.000000,1.651718,0.206035,0.064779,-0.001163,366,1205,1.717471,1.666995,1.640799,0.200000,361.700012,-0.000025,-0.005812,0.006239,0.011363,1.000000,0.000000,1206.800049,-0.001066,0.057617,0.631579
923,1403638570.027829409,1779008233.087082,11.5110,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000125,-0.001287,0.002667,0.002964,-0.002100,0.001062,-0.002756,53.917614,21.791536,1.000000,1.647103,0.206878,0.061523,-0.002539,352,1205,1.651718,1.554704,1.646537,-0.600000,359.500000,-0.003250,-0.001163,0.006213,0.009434,1.000000,0.000000,1206.300049,-0.001273,0.064779,0.631054
924,1403638570.077829599,1779008233.133655,10.8053,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003184,0.004156,0.001703,0.005506,0.000604,0.000700,-0.002512,53.308540,23.116991,1.000000,1.632980,0.207872,0.061849,0.001595,363,1204,1.647103,1.620209,1.646096,-0.800000,360.100006,0.002542,-0.002539,0.002964,0.009235,1.000000,0.000000,1205.800049,-0.001301,0.061523,0.631196
925,1403638570.127829552,1779008233.180995,12.0050,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002724,-0.001525,-0.002497,0.003998,0.000772,0.002236,-0.004990,53.066116,21.871685,1.000000,1.628085,0.211021,0.058268,0.001337,363,1202,1.632980,1.679595,1.643901,4.800000,359.100006,-0.001508,0.001595,0.005506,0.007866,1.000000,0.000000,1205.400024,0.000166,0.061849,0.630618
926,1403638570.177829504,1779008233.226672,12.3235,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006676,-0.012156,-0.001891,0.013997,-0.001556,0.002635,-0.005085,53.764866,23.233164,1.000000,1.592887,0.215689,0.060547,0.010412,370,1210,1.628085,1.717471,1.639175,5.000000,358.500000,0.009999,0.001337,0.003998,0.008362,1.000000,0.000000,1206.000000,0.001463,0.058268,0.631230
927,1403638570.227829456,1779008233.270514,10.8235,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001337,0.001547,-0.003845,0.004355,-0.000311,0.004419,-0.007590,53.000000,22.290857,1.000000,1.661468,0.213839,0.060547,-0.006788,374,1204,1.592887,1.651718,1.638622,1.600000,359.399994,-0.009642,0.010412,0.013997,0.007047,1.000000,0.000000,1205.800049,0.001561,0.060547,0.630800
